"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","4","0","0","0","0","1","4",".292",".357",".408",".764","18","10","-0.091","0.86","0.000","-0.091","-0.9","2","0",""
"Steve Pearce  1B","4","1","1","1","0","1","4",".289",".353",".520",".873","19","14","0.042","0.94","0.112","-0.070","0.3","10","0","HR"
"Adam Jones  CF","4","2","3","1","0","0","4",".288",".317",".483",".800","12","6","0.169","0.77","0.184","-0.015","1.3","4","0","HR"
"Nelson Cruz  LF","4","1","1","2","0","2","4",".258",".326",".516",".842","16","10","0.174","0.95","0.221","-0.047","1.1","1","0","HR"
"David Lough  LF","0","0","0","0","0","0","0",".213",".284",".319",".603","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Delmon Young  DH","4","0","1","0","0","2","4",".300",".328",".432",".760","17","13","-0.032","0.70","0.022","-0.054","-0.2","","",""
"J.J. Hardy  SS","4","0","0","0","0","1","4",".283",".315",".392",".707","18","12","-0.084","0.62","0.000","-0.084","-1.1","0","1","GDP"
"Chris Davis  3B","4","0","0","0","0","1","4",".192",".294",".394",".688","11","9","-0.050","0.51","0.000","-0.050","-0.5","0","2",""
"Ryan Flaherty  3B","0","0","0","0","0","0","0",".196",".259",".306",".565","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jonathan Schoop  2B","3","0","1","0","0","1","3",".218",".254",".360",".614","11","9","0.026","0.85","0.066","-0.040","0.3","1","2","2B"
"Nick Hundley  C","3","0","1","0","0","0","3",".241",".272",".347",".619","11","7","-0.047","0.79","0.013","-0.060","-0.4","9","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Wei-Yin Chen  P","","","","","","","","","","","","","","","","","","","0","1",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","0","0",""
