"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","4","0","1","0","0","0","4",".288",".350",".394",".744","13","7","-0.047","0.77","0.017","-0.064","-0.2","2","0",""
"Steve Pearce  LF","3","0","0","0","1","0","4",".311",".380",".558",".938","14","9","0.008","0.89","0.053","-0.046","-0.2","2","0",""
"David Lough  LF","0","0","0","0","0","0","0",".197",".271",".308",".579","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Adam Jones  CF","3","0","0","0","0","1","4",".299",".324",".482",".806","12","6","-0.081","1.09","0.006","-0.088","-0.4","4","0","HBP"
"Nelson Cruz  DH","4","0","0","0","0","1","4",".283",".349",".564",".913","12","10","-0.160","1.11","0.000","-0.160","-1.7","","","2·GDP"
"Chris Davis  1B","4","0","1","0","0","1","4",".200",".308",".389",".698","15","10","-0.073","0.84","0.026","-0.099","-0.7","3","0","CS"
"J.J. Hardy  SS","3","2","2","0","0","0","4",".284",".313",".366",".679","15","8","0.103","0.75","0.108","-0.005","0.6","2","0","HBP"
"Manny Machado  3B","4","1","2","2","0","0","4",".274",".322",".435",".758","14","10","0.371","1.30","0.397","-0.027","2.0","2","1","HR"
"Caleb Joseph  C","2","0","0","0","0","1","3",".183",".264",".303",".567","15","10","-0.121","1.43","0.041","-0.162","-0.9","8","0","HBP,GDP"
"Jonathan Schoop  2B","3","1","1","2","0","0","3",".222",".260",".335",".594","12","8","0.233","1.30","0.278","-0.045","1.3","0","2","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Tillman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","0",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","0","0",""
