"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","5","1","1","2","0","1","5",".285",".348",".402",".750","22","16","0.161","0.66","0.199","-0.038","0.6","2","0","HR"
"Steve Pearce  1B-LF","5","2","2","1","0","0","5",".289",".350",".531",".881","19","10","0.104","0.40","0.120","-0.016","0.7","12","0","HR"
"Adam Jones  CF","4","1","2","0","0","1","4",".288",".317",".479",".796","12","11","0.028","0.47","0.043","-0.015","0.3","4","1",""
"Ryan Flaherty  PH-3B","1","0","0","0","0","1","1",".195",".261",".305",".566","6","4","0.000","0.00","0.000","0.000","-0.2","0","0",""
"Nelson Cruz  DH","5","1","1","0","0","1","5",".254",".323",".510",".834","11","9","0.019","0.45","0.052","-0.033","0.4","","",""
"Delmon Young  LF","3","1","3","3","1","0","4",".311",".345",".461",".806","31","20","0.102","0.47","0.102","0.000","2.7","0","0","HR,2B"
"David Lough  PR-LF-CF","0","0","0","0","0","0","0",".213",".284",".319",".603","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"J.J. Hardy  SS","4","1","1","1","0","0","4",".282",".316",".394",".710","17","10","-0.042","0.54","0.009","-0.051","0.1","2","6","HR"
"Chris Davis  3B-1B","3","1","1","1","1","1","4",".190",".291",".392",".683","17","10","-0.039","0.46","0.005","-0.044","0.9","1","1","HR"
"Nick Hundley  C","4","0","1","0","0","2","4",".243",".273",".345",".617","15","9","-0.033","0.33","0.001","-0.034","-0.1","4","0",""
"Jonathan Schoop  2B","4","1","2","0","0","1","4",".218",".253",".357",".610","13","10","0.052","0.35","0.053","-0.001","-0.2","1","7",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Tillman  P","","","","","","","","","","","","","","","","","","","0","1",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","0","0",""
