"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","4","0","1","1","0","0","4",".290",".349",".393",".743","21","14","0.051","1.00","0.109","-0.058","0.4","1","0",""
"David Lough  LF","4","1","2","0","0","0","4",".207",".278",".314",".592","10","8","0.008","0.77","0.047","-0.039","-0.0","1","0","SB"
"Adam Jones  CF","4","0","1","1","0","0","4",".297",".324",".494",".818","16","9","0.113","1.03","0.171","-0.057","0.4","3","0",""
"Nelson Cruz  DH","4","0","0","0","0","2","4",".276",".341",".545",".886","18","10","-0.133","1.34","0.000","-0.133","-0.8","","",""
"Chris Davis  1B","3","0","1","0","1","2","4",".202",".313",".394",".707","18","11","0.086","1.01","0.115","-0.028","0.4","11","2",""
"J.J. Hardy  SS","4","0","0","0","0","2","4",".281",".313",".375",".688","14","11","-0.159","1.71","0.000","-0.159","-0.9","1","1",""
"Jonathan Schoop  2B","4","0","0","0","0","2","4",".216",".252",".333",".586","13","10","-0.146","1.45","0.000","-0.146","-0.8","1","6",""
"Ryan Flaherty  3B","3","1","1","0","0","0","3",".217",".285",".338",".622","7","5","0.012","0.71","0.049","-0.037","0.1","1","2","2B"
"Nick Hundley  C","3","0","0","0","0","0","3",".237",".255",".345",".600","5","5","-0.088","1.22","0.000","-0.088","-0.7","5","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Tillman  P","","","","","","","","","","","","","","","","","","","0","2",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ryan Webb  P","","","","","","","","","","","","","","","","","","","0","0",""
