"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","4","0","1","2","1","0","5",".289",".347",".370",".717","15","8","0.161","1.24","0.214","-0.052","1.1","1","0",""
"Manny Machado  3B","4","1","3","1","0","0","5",".239",".288",".284",".571","18","12","0.096","1.06","0.128","-0.032","0.8","0","4","SF"
"Adam Jones  CF","5","1","2","3","0","2","5",".282",".294",".431",".725","17","10","-0.079","1.27","0.048","-0.127","1.8","1","0","HR"
"Chris Davis  1B","4","0","0","0","0","0","5",".231",".359",".365",".725","13","10","-0.091","1.48","0.021","-0.111","-0.8","9","1","HBP"
"Nelson Cruz  DH","5","0","0","0","0","0","5",".273",".333",".540",".874","15","9","-0.209","1.51","0.000","-0.209","-1.9","","",""
"Steve Clevenger  C","4","0","1","0","0","1","4",".254",".299",".413",".711","18","12","-0.047","0.65","0.012","-0.059","-0.2","8","0",""
"J.J. Hardy  SS","4","1","3","0","0","0","4",".271",".287",".333",".620","16","11","0.090","0.72","0.112","-0.022","0.3","0","3","2B,GDP"
"David Lough  LF","3","1","1","0","0","0","4",".177",".235",".228",".463","12","9","0.004","1.10","0.067","-0.063","-0.1","1","0","SH"
"Jonathan Schoop  2B","3","2","1","0","1","0","4",".221",".269",".352",".622","9","4","0.037","1.18","0.098","-0.060","0.7","3","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Ubaldo Jimenez  P","","","","","","","","","","","","","","","","","","","1","1",""
"Brad Brach  P","","","","","","","","","","","","","","","","","","","0","0",""
"Troy Patton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ryan Webb  P","","","","","","","","","","","","","","","","","","","0","0",""
