"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","4","0","1","0","0","0","4",".289",".348",".393",".741","14","9","-0.028","0.92","0.045","-0.073","-0.2","2","0","2B"
"Steve Pearce  LF","4","0","0","0","0","4","4",".300",".368",".533",".901","19","12","-0.141","1.38","0.000","-0.141","-1.0","4","1",""
"David Lough  LF","0","0","0","0","0","0","0",".207",".278",".314",".592","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Adam Jones  CF","4","0","1","0","0","1","4",".294",".320",".487",".807","16","12","-0.108","1.01","0.012","-0.120","-0.7","1","0","CS"
"Nelson Cruz  DH","4","1","1","1","0","0","4",".276",".340",".546",".886","8","6","0.032","1.08","0.114","-0.082","0.6","","","HR"
"Chris Davis  1B","4","1","1","1","0","2","4",".203",".311",".400",".711","19","11","0.295","1.14","0.352","-0.056","0.6","11","0","HR"
"J.J. Hardy  SS","4","0","1","0","0","2","4",".277",".309",".370",".678","19","13","-0.029","0.70","0.021","-0.050","-0.4","0","1",""
"Ryan Flaherty  3B","4","0","0","0","0","2","4",".212",".278",".327",".605","17","11","-0.074","0.73","0.000","-0.074","-0.6","0","0",""
"Caleb Joseph  C","4","0","1","0","0","0","4",".197",".273",".311",".585","22","14","-0.002","0.85","0.061","-0.062","0.2","11","0","2B"
"Jonathan Schoop  2B","3","0","0","0","0","1","3",".211",".247",".326",".572","11","8","-0.095","1.16","0.000","-0.095","-0.8","1","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Kevin Gausman  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","0","2",""
