"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","5","0","0","0","0","0","5",".167",".167",".167",".333","27","18","-0.017","0.58","0.035","-0.052","-0.4","0","0",""
"David Lough  LF","3","1","1","0","0","0","3",".143",".143",".143",".286","6","5","-0.010","0.95","0.040","-0.050","-0.3","1","1","SB"
"Steve Pearce  PH-LF","2","0","0","0","0","1","2",".000",".000",".000",".000","9","8","-0.004","0.09","0.000","-0.004","-0.6","0","0",""
"Adam Jones  CF","3","1","0","0","1","1","4",".231",".333",".231",".564","21","11","-0.016","0.70","0.020","-0.035","-0.4","4","1",""
"Chris Davis  1B","3","0","1","2","1","1","4",".231",".333",".385",".718","17","10","0.199","0.97","0.220","-0.021","1.6","10","2","2B"
"Nelson Cruz  DH","2","1","1","0","2","0","4",".250",".400",".750","1.150","19","11","0.070","0.81","0.092","-0.022","1.0","","",""
"Steve Clevenger  C","4","1","1","1","0","0","4",".250",".250",".750","1.000","11","7","-0.129","1.09","0.002","-0.131","-0.1","3","0","3B,GDP"
"Jonathan Schoop  3B","4","0","1","1","0","1","4",".182",".182",".182",".364","11","8","-0.075","0.86","0.002","-0.077","-0.3","3","2",""
"Ryan Flaherty  SS","4","0","0","0","0","3","4",".000",".000",".000",".000","15","10","-0.074","0.73","0.000","-0.074","-1.1","2","3",""
"Steve Lombardozzi  2B","4","0","2","0","0","1","4",".429",".429",".429",".857","14","11","0.012","0.23","0.022","-0.011","0.5","1","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Miguel Gonzalez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Josh Stinson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ryan Webb  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","0",""
