"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","4","0","1","0","1","1","5",".293",".358",".405",".763","27","15","-0.029","1.49","0.084","-0.114","0.2","2","0",""
"Chris Davis  1B","5","0","0","0","0","4","5",".193",".298",".397",".695","24","16","-0.247","1.81","0.000","-0.247","-1.6","10","0",""
"Adam Jones  CF","5","0","0","0","0","2","5",".285",".313",".480",".793","18","12","-0.223","1.79","0.000","-0.223","-1.5","3","0",""
"Nelson Cruz  LF","5","1","1","0","0","0","5",".262",".331",".518",".849","19","13","-0.021","1.16","0.072","-0.093","-0.2","5","0",""
"Delmon Young  DH","5","0","1","0","0","0","5",".301",".331",".439",".771","7","5","-0.051","1.34","0.047","-0.098","-0.4","","",""
"J.J. Hardy  SS","4","0","2","1","1","0","5",".285",".318",".391",".709","22","11","0.229","1.85","0.297","-0.068","1.0","0","2","2B"
"Ryan Flaherty  3B","5","0","1","0","0","1","5",".200",".263",".312",".576","12","10","-0.202","2.10","0.041","-0.243","-0.9","0","4",""
"Caleb Joseph  C","3","0","0","0","1","2","4",".224",".284",".418",".702","16","11","-0.029","1.72","0.082","-0.111","-0.4","6","1",""
"David Lough  PR","0","0","0","0","0","0","0",".219",".291",".328",".620","","","0.000","0.00","0.000","0.000","0.0","","",""
"Nick Hundley  C","1","0","0","0","0","0","1",".239",".272",".333",".606","2","2","-0.032","1.29","0.000","-0.032","-0.1","2","0",""
"Jonathan Schoop  2B","4","0","1","0","0","2","4",".217",".255",".348",".603","12","8","-0.091","1.72","0.041","-0.132","-0.3","2","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Wei-Yin Chen  P","","","","","","","","","","","","","","","","","","","0","1",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
