"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","5","2","2","1","1","0","6",".273",".290",".348",".638","14","8","0.157","0.60","0.179","-0.022","1.3","2","0","2·2B"
"Delmon Young  LF","4","1","1","0","1","1","5",".379",".419",".552",".971","17","8","-0.064","0.76","0.024","-0.089","-1.0","2","0",""
"David Lough  LF","0","0","0","0","0","0","0",".125",".176",".188",".364","","","0.000","0.00","0.000","0.000","0.0","0","1",""
"Chris Davis  1B","4","1","0","0","1","3","5",".269",".375",".404",".779","23","13","-0.059","0.80","0.013","-0.072","-1.1","6","0",""
"Adam Jones  CF","5","0","2","1","0","1","5",".271",".302",".390",".691","14","12","0.104","0.84","0.143","-0.039","0.8","3","0","SB"
"Nelson Cruz  DH","4","1","1","2","1","1","5",".250",".350",".442",".792","17","9","0.058","0.77","0.099","-0.041","0.9","","",""
"Matt Wieters  C","4","0","1","1","1","0","5",".333",".370",".563",".933","15","8","0.047","0.66","0.095","-0.048","0.4","8","0","CS"
"J.J. Hardy  SS","5","1","2","1","0","0","5",".270",".289",".324",".614","17","11","-0.009","0.57","0.041","-0.051","0.1","1","0",""
"Steve Lombardozzi  2B","5","1","2","0","0","2","5",".308",".321",".346",".667","26","16","-0.034","0.43","0.009","-0.043","-0.6","2","0",""
"Jonathan Schoop  3B","5","1","4","2","0","0","5",".304",".304",".500",".804","13","9","0.124","0.50","0.130","-0.006","3.0","3","3","2·2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Tillman  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","1",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
