"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","5","1","1","0","0","1","5",".300",".358",".414",".772","17","13","-0.020","0.92","0.053","-0.072","-0.3","0","0",""
"Steve Pearce  LF","4","0","2","1","1","1","5",".324",".377",".552",".930","18","11","0.144","1.00","0.209","-0.064","1.1","2","1","2·2B"
"David Lough  PR-LF","0","0","0","0","0","0","0",".182",".262",".282",".544","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Adam Jones  CF","5","0","0","0","0","1","5",".290",".312",".474",".786","14","11","-0.146","1.14","0.000","-0.146","-1.6","4","0",""
"Chris Davis  1B","4","0","0","0","1","0","5",".221",".335",".436",".771","13","8","-0.060","0.81","0.020","-0.080","-0.7","8","1",""
"Nelson Cruz  DH","4","1","1","1","0","1","4",".299",".367",".602",".969","15","9","0.050","0.93","0.126","-0.076","0.3","","","HR"
"J.J. Hardy  SS","3","0","2","0","1","0","4",".289",".318",".356",".673","20","11","0.016","0.55","0.039","-0.023","0.3","0","1",""
"Manny Machado  3B","4","0","0","0","0","1","4",".229",".280",".331",".612","9","6","-0.080","0.77","0.000","-0.080","-0.8","1","4",""
"Jonathan Schoop  2B","3","0","0","0","0","1","4",".221",".267",".337",".604","8","6","-0.053","0.73","0.009","-0.062","-0.3","3","3","HBP"
"Caleb Joseph  C","3","0","1","0","1","0","4",".141",".247",".188",".434","25","14","0.025","0.84","0.066","-0.041","0.1","8","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Kevin Gausman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","0",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","1","0",""
