"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","3","0","1","0","1","1","4",".287",".351",".403",".754","18","10","0.082","0.66","0.102","-0.020","0.8","1","0","2B"
"Manny Machado  3B","3","0","0","0","0","2","4",".267",".313",".415",".728","16","12","-0.044","1.11","0.031","-0.075","-0.4","0","4","HBP"
"Adam Jones  CF","4","0","0","0","0","3","4",".281",".308",".470",".778","16","12","-0.111","1.10","0.000","-0.111","-1.1","4","0",""
"Nelson Cruz  LF","4","0","1","0","0","0","4",".258",".327",".506",".833","11","7","-0.034","0.91","0.022","-0.057","-0.4","2","0",""
"David Lough  LF","0","0","0","0","0","0","0",".211",".281",".316",".597","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Delmon Young  DH","4","0","0","0","0","0","4",".318",".352",".450",".803","21","15","-0.134","1.30","0.000","-0.134","-1.3","","",""
"J.J. Hardy  SS","4","1","1","0","0","2","4",".278",".309",".370",".679","15","9","0.026","0.79","0.076","-0.051","0.1","0","3","2B"
"Chris Davis  1B","4","0","1","0","0","2","4",".198",".307",".398",".705","15","10","-0.028","0.74","0.044","-0.071","-0.2","9","0","2B"
"Caleb Joseph  C","3","1","1","2","0","1","3",".220",".281",".407",".688","13","8","0.143","1.27","0.202","-0.059","1.0","8","0","HR"
"Jonathan Schoop  2B","3","0","0","0","0","2","3",".211",".251",".328",".580","14","10","-0.062","0.80","0.000","-0.062","-0.6","3","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Miguel Gonzalez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","0","0",""
