"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","3","0","0","0","1","0","5",".277",".339",".385",".725","19","11","-0.010","0.59","0.039","-0.049","-0.1","0","0","HBP"
"Alejandro De Aza  LF","4","1","1","0","1","0","5",".246",".311",".353",".663","16","10","-0.011","0.52","0.048","-0.059","0.0","3","0","SB,CS"
"Adam Jones  CF","4","0","0","1","0","1","5",".284",".317",".460",".777","21","13","-0.040","0.62","0.023","-0.063","-0.4","3","0","SF"
"Nelson Cruz  DH","4","2","2","0","1","2","5",".264",".333",".532",".864","21","12","0.058","0.61","0.082","-0.024","0.6","","",""
"Chris Davis  3B-1B","3","1","1","0","0","1","4",".195",".301",".408",".709","17","10","0.123","1.09","0.151","-0.028","1.0","3","2","HBP"
"Steve Pearce  1B","4","0","2","1","0","1","4",".286",".357",".520",".877","11","9","0.099","1.17","0.127","-0.029","0.7","4","1",""
"Kelly Johnson  3B","0","0","0","0","0","0","0",".209",".292",".349",".641","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Caleb Joseph  C","3","0","0","0","1","2","4",".227",".288",".384",".671","16","9","-0.102","1.03","0.012","-0.114","-1.4","9","0",""
"Ryan Flaherty  SS","4","0","1","1","0","0","4",".206",".268",".335",".602","14","7","0.047","1.34","0.104","-0.057","0.5","0","2","2B"
"Jonathan Schoop  2B","4","0","0","0","0","1","4",".217",".249",".370",".619","12","9","-0.090","0.84","0.000","-0.090","-1.4","3","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Miguel Gonzalez  P","","","","","","","","","","","","","","","","","","","1","1",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ryan Webb  P","","","","","","","","","","","","","","","","","","","1","0",""
