"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","4","2","1","0","1","0","5",".281",".337",".348",".685","20","10","-0.026","1.27","0.046","-0.072","0.4","0","0","SB"
"Nelson Cruz  DH","4","2","2","2","1","2","5",".312",".398",".610","1.008","18","11","-0.023","1.04","0.060","-0.082","1.2","","","2B,IW"
"Chris Davis  1B","5","1","2","3","0","1","5",".257",".380",".392",".772","21","13","0.289","1.77","0.353","-0.064","1.3","9","1",""
"Adam Jones  CF","5","1","2","3","0","1","5",".291",".319",".407",".726","20","13","0.069","1.00","0.145","-0.076","2.0","3","0","2B"
"Matt Wieters  C","5","0","2","2","0","2","5",".348",".384",".591",".974","17","12","0.058","0.73","0.108","-0.050","0.9","6","0","2B"
"J.J. Hardy  SS","5","0","1","0","0","1","5",".231",".236",".288",".525","23","14","-0.048","0.58","0.019","-0.067","-0.8","1","5","2B"
"Ryan Flaherty  3B","5","0","0","0","0","2","5",".179",".270",".232",".502","24","16","-0.082","0.61","0.000","-0.082","-1.1","2","1",""
"Jonathan Schoop  2B","4","2","1","1","0","2","5",".261",".282",".449",".731","16","11","0.026","0.71","0.090","-0.063","0.8","1","5","HR,HBP"
"David Lough  LF","4","3","3","0","1","1","5",".191",".255",".277",".531","20","11","0.287","1.27","0.287","0.000","2.3","4","1","2B,2·SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Bud Norris  P","","","","","","","","","","","","","","","","","","","0","0",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","1","0",""
"Josh Stinson  P","","","","","","","","","","","","","","","","","","","0","0",""
