"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","3","0","0","0","2","1","5",".278",".321",".347",".668","26","12","-0.086","0.91","0.014","-0.100","-0.8","0","0",""
"Nelson Cruz  DH","5","1","2","1","0","1","5",".279",".362",".492",".854","10","8","0.035","0.87","0.114","-0.079","0.4","","","HR"
"Chris Davis  1B","3","1","0","0","2","1","5",".241",".370",".362",".732","19","9","-0.062","0.84","0.025","-0.086","-0.5","10","0","IW"
"Adam Jones  CF","5","1","4","1","0","0","5",".313",".347",".448",".795","11","9","0.247","0.94","0.255","-0.008","2.2","1","0","2B"
"Matt Wieters  C","5","1","2","1","0","0","5",".321",".365",".518",".883","13","11","0.092","1.14","0.118","-0.026","0.4","10","0",""
"J.J. Hardy  SS","2","0","1","1","0","1","3",".256",".267",".302",".569","12","8","0.007","0.84","0.024","-0.016","-0.0","1","4","SF"
"Steve Lombardozzi  PH-2B","2","0","0","0","0","1","2",".276",".288",".310",".598","8","6","-0.204","2.54","0.000","-0.204","-0.8","0","1",""
"David Lough  LF","5","0","1","1","0","2","5",".135",".179",".216",".396","15","11","-0.091","1.33","0.065","-0.156","0.2","3","0","2B"
"Jonathan Schoop  2B-3B","4","0","0","0","0","2","4",".259",".259",".426",".685","12","8","-0.052","0.49","0.000","-0.052","-1.1","0","2",""
"Ryan Flaherty  3B-SS","4","1","2","0","0","0","4",".209",".261",".279",".540","15","11","0.068","0.70","0.086","-0.018","0.7","1","2","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Ubaldo Jimenez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","0","1",""
"Evan Meek  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
