"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","4","0","0","0","1","2","5",".285",".347",".387",".733","23","14","-0.259","1.62","0.027","-0.286","-1.5","3","1","GDP"
"Steve Pearce  LF","4","0","1","0","0","2","4",".299",".366",".528",".894","15","11","-0.152","1.74","0.039","-0.191","-1.2","3","0","GDP"
"David Lough  LF","1","0","0","0","0","0","1",".205",".281",".311",".593","1","1","-0.030","1.22","0.000","-0.030","-0.1","0","0",""
"Adam Jones  CF","5","2","2","0","0","1","5",".293",".321",".487",".808","13","10","0.134","1.80","0.266","-0.132","-0.0","5","0","2·2B"
"Nelson Cruz  DH","2","0","0","0","3","0","5",".273",".344",".541",".885","24","10","0.023","1.68","0.079","-0.055","0.4","","","IW"
"Chris Davis  1B","4","0","0","0","1","3","5",".199",".309",".391",".700","21","11","-0.011","2.15","0.145","-0.156","-0.1","2","1",""
"J.J. Hardy  SS","4","0","1","0","1","1","5",".277",".309",".370",".679","19","10","-0.075","1.75","0.087","-0.161","-0.5","2","1","2B"
"Manny Machado  3B","4","1","2","2","0","1","5",".267",".314",".417",".731","16","11","0.337","3.20","0.417","-0.081","0.8","3","2","SF"
"Caleb Joseph  C","5","0","1","0","0","1","5",".197",".271",".315",".586","18","12","-0.016","1.58","0.132","-0.148","-0.4","9","0","2B"
"Jonathan Schoop  2B","3","0","2","1","1","1","4",".216",".253",".329",".582","13","9","0.168","1.46","0.195","-0.026","1.2","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Miguel Gonzalez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","1","0",""
"T.J. McFarland  P","","","","","","","","","","","","","","","","","","","0","0",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","0","0",""
