"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","4","0","1","0","0","1","4",".292",".353",".403",".755","19","13","-0.022","1.89","0.068","-0.091","-0.5","0","0",""
"Steve Pearce  1B","4","0","0","0","0","0","4",".329",".388",".602",".990","12","8","0.018","2.09","0.178","-0.160","0.5","13","0",""
"Nelson Cruz  DH","4","0","0","0","0","1","4",".275",".344",".559",".903","17","12","-0.176","1.27","0.000","-0.176","-1.1","","","GDP"
"Adam Jones  CF","4","0","1","0","0","1","4",".308",".331",".507",".838","16","12","-0.071","1.32","0.037","-0.108","-0.4","1","0",""
"Chris Davis  3B","4","0","0","0","0","3","4",".204",".321",".392",".713","17","14","-0.079","1.24","0.026","-0.105","-0.3","0","1",""
"J.J. Hardy  SS","4","0","0","0","0","0","4",".289",".314",".366",".680","15","10","-0.134","1.07","0.000","-0.134","-0.9","1","2","GDP"
"Delmon Young  LF","3","1","0","0","0","1","3",".319",".342",".442",".784","9","7","-0.027","1.23","0.041","-0.069","-0.1","1","0",""
"Caleb Joseph  C","3","1","2","0","0","1","3",".179",".259",".316",".575","14","10","0.071","1.22","0.099","-0.028","0.7","7","1",""
"Jonathan Schoop  2B","3","0","1","0","0","1","3",".221",".262",".332",".594","11","8","-0.034","1.56","0.047","-0.082","-0.3","2","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Miguel Gonzalez  P","","","","","","","","","","","","","","","","","","","0","1",""
"T.J. McFarland  P","","","","","","","","","","","","","","","","","","","0","0",""
