"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","3","1","2","2","2","0","5",".308",".366",".413",".779","15","5","0.289","0.95","0.310","-0.022","2.1","1","0","HR"
"Manny Machado  3B","5","1","2","0","0","1","5",".236",".286",".333",".619","20","12","0.029","0.87","0.090","-0.061","0.2","1","2","2B"
"Nelson Cruz  DH","5","2","3","0","0","0","5",".319",".388",".676","1.064","14","10","0.087","1.04","0.130","-0.043","0.9","","",""
"Adam Jones  CF","5","0","2","2","0","0","5",".296",".311",".446",".757","23","13","0.064","1.69","0.194","-0.130","0.6","2","0",""
"Chris Davis  1B","3","1","1","1","2","2","5",".232",".356",".432",".789","25","12","0.141","0.88","0.185","-0.044","1.8","5","2","HR"
"J.J. Hardy  SS","4","0","0","1","0","0","5",".296",".318",".360",".678","11","9","-0.068","0.95","0.002","-0.070","-1.0","2","3","SF"
"Jonathan Schoop  2B","4","0","1","0","1","0","5",".233",".274",".364",".638","17","8","-0.061","0.96","0.066","-0.127","-1.1","3","2","GDP"
"David Lough  LF","3","0","1","0","2","1","5",".181",".260",".255",".515","24","11","-0.014","1.28","0.105","-0.120","-0.1","2","0","CS"
"Caleb Joseph  C","5","1","1","0","0","0","5",".132",".233",".158",".390","17","11","-0.165","1.22","0.000","-0.165","-1.6","10","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Bud Norris  P","","","","","","","","","","","","","","","","","","","1","0",""
"T.J. McFarland  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","0","0",""
