"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","5","0","1","0","0","1","5",".284",".347",".400",".747","22","16","-0.043","1.09","0.063","-0.106","-0.4","3","0",""
"Steve Pearce  1B","3","1","1","0","1","0","4",".290",".352",".529",".881","20","14","-0.003","0.93","0.060","-0.063","0.0","10","1",""
"Adam Jones  CF","4","0","1","0","0","2","4",".288",".316",".477",".794","17","10","-0.012","1.12","0.073","-0.086","0.2","2","1",""
"Nelson Cruz  DH","4","1","2","1","0","1","4",".256",".325",".512",".837","15","10","0.040","1.11","0.104","-0.064","1.0","","","2B"
"Delmon Young  LF","3","1","0","0","1","1","4",".306",".343",".454",".797","21","12","0.012","1.47","0.089","-0.077","-0.3","2","0","SB"
"David Lough  LF","0","0","0","0","0","0","0",".213",".284",".319",".603","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"J.J. Hardy  SS","3","0","1","0","1","0","4",".282",".317",".393",".711","24","15","-0.004","1.24","0.064","-0.068","-0.6","1","5",""
"Chris Davis  3B","3","1","0","0","1","1","4",".188",".291",".389",".680","16","8","-0.116","1.62","0.041","-0.157","-1.2","0","3",""
"Ryan Flaherty  3B","0","0","0","0","0","0","0",".195",".261",".305",".566","","","0.000","0.00","0.000","0.000","0.0","0","1",""
"Caleb Joseph  C","4","0","2","2","0","0","4",".228",".290",".411",".701","12","8","0.223","1.62","0.261","-0.038","1.3","7","0",""
"Jonathan Schoop  2B","4","0","1","1","0","1","4",".218",".253",".356",".608","15","9","0.092","1.44","0.184","-0.092","0.1","2","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Wei-Yin Chen  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brad Brach  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","0",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","0",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","0","0",""
