"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","5","1","2","0","0","0","5",".301",".360",".418",".778","21","13","0.036","0.81","0.107","-0.070","0.5","1","0","2B"
"Steve Pearce  DH","3","2","2","2","2","1","5",".317",".367",".535",".902","20","10","0.215","0.96","0.236","-0.021","2.0","","","HR,2B"
"Adam Jones  CF","3","1","0","0","1","1","5",".295",".317",".483",".799","21","8","-0.037","0.78","0.010","-0.047","-0.4","3","0","HBP,IW"
"Chris Davis  1B","4","1","1","4","1","2","5",".225",".338",".445",".783","23","13","0.165","0.93","0.203","-0.038","2.1","11","0","HR,IW"
"Nelson Cruz  LF","4","0","0","0","0","0","4",".300",".369",".596",".965","19","12","-0.056","0.55","0.000","-0.056","-1.0","1","0",""
"David Lough  LF","0","0","0","0","0","0","0",".182",".262",".282",".544","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"J.J. Hardy  SS","4","0","0","0","0","1","4",".284",".311",".352",".662","17","11","-0.045","0.45","0.000","-0.045","-0.6","0","4",""
"Manny Machado  3B","4","0","1","0","0","0","4",".234",".286",".339",".626","15","13","-0.035","0.40","0.003","-0.038","-0.3","0","5",""
"Jonathan Schoop  2B","4","1","1","0","0","3","4",".224",".267",".341",".609","15","11","0.110","1.00","0.135","-0.025","0.8","3","4",""
"Caleb Joseph  C","4","1","1","0","0","1","4",".131",".232",".180",".412","17","12","0.017","0.77","0.067","-0.050","-0.0","8","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Miguel Gonzalez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ryan Webb  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","0","0",""
