"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","4","0","1","0","0","2","4",".278",".339",".387",".726","17","12","-0.057","1.47","0.054","-0.110","-0.5","1","0",""
"Steve Pearce  1B","2","0","0","0","2","0","4",".287",".355",".528",".883","20","9","0.027","1.63","0.113","-0.085","-0.0","6","0",""
"Quintin Berry  PR","0","1","0","0","0","0","0","","","","","","","0.042","2.90","0.042","0.000","0.2","","",""
"Kelly Johnson  3B","0","0","0","0","0","0","0",".212",".293",".355",".648","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Adam Jones  CF","4","0","0","0","0","2","4",".285",".319",".463",".782","16","14","-0.183","1.95","0.000","-0.183","-1.2","3","0",""
"Nelson Cruz  LF","4","0","1","1","0","1","4",".257",".325",".514",".840","10","8","0.148","1.44","0.216","-0.068","0.3","2","0",""
"David Lough  PR-LF","0","0","0","0","0","0","0",".227",".292",".344",".636","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Chris Davis  3B-1B","4","1","2","1","0","1","4",".196",".299",".412",".711","19","11","0.127","1.38","0.180","-0.053","1.0","0","2","HR"
"Delmon Young  DH","4","0","1","0","0","1","4",".293",".333",".442",".775","15","10","-0.174","1.52","0.033","-0.207","-0.7","","",""
"Nick Hundley  C","4","0","2","0","0","2","4",".255",".282",".385",".668","13","9","0.055","1.46","0.123","-0.068","0.7","8","0",""
"Ryan Flaherty  SS","3","0","0","0","1","1","4",".201",".265",".326",".591","15","10","-0.072","1.92","0.054","-0.126","-0.4","3","1",""
"Jonathan Schoop  2B","4","0","0","0","0","3","4",".220",".254",".376",".630","16","12","-0.196","1.90","0.000","-0.196","-1.4","2","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Kevin Gausman  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brad Brach  P","","","","","","","","","","","","","","","","","","","1","1",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","0",""
