"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","5","1","1","2","0","0","5",".306",".363",".420",".783","23","14","-0.037","1.02","0.071","-0.108","0.4","1","0","HR"
"Manny Machado  3B","3","1","1","0","1","1","4",".238",".292",".333",".625","19","11","0.055","1.10","0.098","-0.043","0.7","1","1","SB"
"Nelson Cruz  DH","4","0","0","0","0","3","4",".313",".382",".664","1.046","19","12","-0.121","1.07","0.000","-0.121","-1.2","","",""
"Adam Jones  CF","4","2","2","3","0","0","4",".299",".314",".463",".777","13","9","0.187","1.11","0.229","-0.043","2.3","0","0","HR,2B"
"Chris Davis  1B","4","0","2","1","0","0","4",".239",".359",".434",".793","16","12","0.119","1.14","0.170","-0.051","0.9","8","3",""
"J.J. Hardy  SS","3","0","1","0","1","0","4",".297",".322",".365",".687","17","10","0.000","0.99","0.065","-0.065","-0.1","7","5","2B"
"Jonathan Schoop  2B","4","0","0","0","0","1","4",".228",".268",".356",".624","9","8","-0.172","1.39","0.000","-0.172","-1.3","2","6","GDP"
"David Lough  LF","4","1","1","0","0","1","4",".184",".259",".265",".525","15","10","-0.049","0.91","0.032","-0.081","0.0","0","0","2B"
"Caleb Joseph  C","2","1","0","0","1","0","3",".125",".239",".150",".389","11","7","0.009","0.78","0.039","-0.031","0.1","4","1",""
"Steve Pearce  PH","1","0","0","0","0","1","1",".289",".333",".513",".846","5","3","-0.023","0.92","0.000","-0.023","-0.2","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Tillman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brad Brach  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ryan Webb  P","","","","","","","","","","","","","","","","","","","1","0",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","1",""
"Preston Guilmet  P","","","","","","","","","","","","","","","","","","","0","0",""
"T.J. McFarland  P","","","","","","","","","","","","","","","","","","","0","0",""
