"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","4","0","2","0","0","0","4",".310",".367",".422",".790","12","7","0.024","0.76","0.071","-0.047","0.3","1","0","2B"
"Manny Machado  3B","4","0","0","0","0","0","4",".077",".077",".077",".154","16","13","-0.093","0.91","0.000","-0.093","-1.0","0","2",""
"Nelson Cruz  DH","4","0","1","0","0","0","4",".295",".373",".581",".954","18","12","-0.053","0.70","0.014","-0.067","-0.8","","","GDP"
"Adam Jones  CF","4","1","1","0","0","1","4",".261",".283",".357",".640","13","9","0.055","0.97","0.089","-0.034","0.4","2","0","SB"
"Steve Clevenger  C","4","0","0","0","0","1","4",".222",".323",".444",".767","21","12","-0.115","1.05","0.000","-0.115","-1.2","8","2",""
"J.J. Hardy  SS","4","0","2","1","0","0","4",".267",".288",".320",".608","11","10","0.052","0.75","0.093","-0.041","0.7","1","2","2B"
"Steve Pearce  1B","4","0","0","0","0","1","4",".261",".261",".391",".652","15","9","-0.083","0.85","0.000","-0.083","-1.0","9","0",""
"David Lough  LF","3","0","1","0","0","0","3",".172",".221",".234",".455","10","4","-0.014","0.74","0.021","-0.034","-0.0","2","0",""
"Jonathan Schoop  2B","3","0","0","0","0","1","3",".227",".269",".375",".644","15","10","-0.089","1.18","0.000","-0.089","-0.7","1","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Wei-Yin Chen  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brad Brach  P","","","","","","","","","","","","","","","","","","","0","0",""
"Troy Patton  P","","","","","","","","","","","","","","","","","","","0","0",""
