"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","5","0","1","0","0","1","5",".306",".361",".413",".774","23","15","-0.165","1.77","0.036","-0.201","-1.1","1","0",""
"Manny Machado  3B","4","1","2","0","0","0","4",".176",".176",".176",".353","10","8","0.009","0.92","0.052","-0.043","0.1","1","3",""
"Nelson Cruz  LF","4","1","1","2","0","1","4",".294",".369",".596",".965","10","8","0.080","1.07","0.168","-0.088","1.0","1","0","HR"
"Adam Jones  CF","4","0","0","0","0","1","4",".252",".274",".345",".619","19","12","-0.086","0.84","0.000","-0.086","-0.8","1","0",""
"Matt Wieters  C","4","0","0","0","0","1","4",".337",".372",".570",".942","14","9","-0.111","1.09","0.000","-0.111","-0.9","9","0",""
"J.J. Hardy  SS","4","0","1","0","0","0","4",".266",".286",".316",".602","15","11","-0.003","0.84","0.049","-0.053","-0.3","2","2",""
"Delmon Young  DH","4","0","2","0","0","0","4",".320",".358",".440",".798","14","8","0.066","0.90","0.086","-0.020","0.3","","",""
"Steve Pearce  1B","4","0","0","0","0","0","4",".222",".222",".333",".556","13","10","-0.131","1.50","0.008","-0.138","-0.8","9","1",""
"Jonathan Schoop  2B","3","0","1","0","1","1","4",".231",".278",".374",".652","18","11","0.041","1.32","0.081","-0.039","0.2","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Miguel Gonzalez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Troy Patton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ryan Webb  P","","","","","","","","","","","","","","","","","","","0","0",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brad Brach  P","","","","","","","","","","","","","","","","","","","0","0",""
