"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","6","1","3","1","0","0","6",".295",".355",".407",".762","31","20","0.067","0.98","0.115","-0.048","1.0","4","0","2B"
"Manny Machado  3B","6","2","5","2","0","0","6",".261",".308",".404",".712","25","15","0.077","1.38","0.161","-0.084","2.6","1","4","HR,2B"
"Adam Jones  CF","6","0","0","0","0","2","6",".305",".329",".496",".825","15","13","-0.292","1.97","0.000","-0.292","-1.9","3","0",""
"Nelson Cruz  LF","5","2","3","2","0","0","5",".294",".359",".591",".950","12","8","0.340","1.54","0.388","-0.048","2.0","2","0","HR"
"David Lough  LF","0","0","0","0","0","0","0",".197",".271",".308",".579","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Chris Davis  1B","5","1","1","2","0","2","5",".201",".317",".394",".711","26","16","0.199","1.97","0.351","-0.152","0.7","11","1","HR"
"J.J. Hardy  SS","5","1","1","1","0","2","5",".288",".315",".372",".687","17","14","-0.083","1.06","0.038","-0.121","0.3","1","4","HR"
"Nick Hundley  C","5","1","1","0","0","2","5",".256",".276",".380",".656","18","13","-0.102","0.84","0.004","-0.107","-0.2","10","0",""
"Jonathan Schoop  2B","5","0","1","0","0","3","5",".223",".263",".330",".592","16","12","-0.028","1.14","0.069","-0.097","-0.6","0","2",""
"Chris Tillman  P","2","0","0","0","0","0","2",".000",".000",".000",".000","10","6","-0.025","0.52","0.000","-0.025","-0.2","1","0",""
"Delmon Young  PH","1","0","0","0","0","1","1",".308",".336",".427",".763","4","3","-0.066","2.87","0.000","-0.066","-0.3","","",""
"Darren O'Day  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Steve Pearce  PH","1","0","0","0","0","0","1",".324",".379",".578",".957","3","2","-0.042","1.72","0.000","-0.042","-0.1","","",""
"T.J. McFarland  P","0","0","0","0","0","0","1","","","","","2","1","-0.002","0.07","0.000","-0.002","-0.2","0","0","SH"
