"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Kipnis  2B","4","0","1","0","0","1","4",".332",".402",".514",".916","12","8","0.007","1.84","0.117","-0.110","0.1","1","2",""
"Mike Aviles  SS","4","0","1","1","0","0","4",".275",".337",".418",".754","13","7","-0.199","1.78","0.063","-0.263","-1.5","2","4","GDP"
"Carlos Santana  1B","4","0","1","0","0","0","4",".230",".380",".385",".766","18","11","-0.055","1.13","0.034","-0.089","-0.3","6","0",""
"Ryan Raburn  LF","3","1","1","0","0","0","3",".309",".367",".568",".935","17","11","-0.076","1.36","0.040","-0.115","-0.8","2","0","GDP"
"David Murphy  PH-LF","1","0","0","0","0","0","1",".318",".357",".449",".805","2","2","-0.024","0.97","0.000","-0.024","-0.2","0","0",""
"Nick Swisher  DH","4","0","0","0","0","1","4",".207",".263",".322",".585","17","10","-0.098","1.00","0.000","-0.098","-0.9","","",""
"Brandon Moss  RF","4","0","1","1","0","1","4",".251",".318",".480",".797","13","10","0.052","1.00","0.122","-0.069","0.7","1","1","2B"
"Yan Gomes  C","4","0","1","0","0","0","4",".149",".180",".170",".350","14","8","-0.080","1.01","0.014","-0.094","-0.6","10","0",""
"Lonnie Chisenhall  3B","4","0","1","0","0","1","4",".216",".250",".364",".614","10","8","-0.032","0.86","0.040","-0.072","-0.4","1","0",""
"Michael Bourn  CF","3","1","3","0","0","0","3",".258",".331",".321",".652","11","7","0.177","1.31","0.177","0.000","1.4","1","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Corey Kluber  P","","","","","","","","","","","","","","","","","","","0","1",""
