"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Francisco Lindor  SS","5","1","3","1","0","0","5",".298",".332",".424",".757","18","10","0.250","0.96","0.323","-0.073","0.9","1","0","HR,GDP"
"Mike Aviles  2B-3B","5","1","1","0","0","2","5",".223",".275",".309",".584","21","14","-0.023","0.90","0.077","-0.101","-0.5","0","4","2B,GDP"
"Michael Brantley  LF","4","1","1","0","1","1","5",".316",".388",".468",".856","22","14","0.047","0.89","0.109","-0.062","0.5","3","0",""
"Carlos Santana  1B","4","1","1","2","1","0","5",".224",".350",".388",".738","25","13","0.008","0.99","0.201","-0.193","-0.1","6","1","HR"
"Ryan Raburn  DH","1","0","1","0","1","0","2",".281",".361",".493",".855","7","3","0.036","0.60","0.036","0.000","0.5","","",""
"Jason Kipnis  PH","1","0","0","0","2","0","3",".321",".398",".467",".865","10","1","0.011","0.78","0.025","-0.014","0.1","","","IW"
"Yan Gomes  C","3","0","0","0","2","1","5",".224",".269",".370",".639","19","9","-0.036","1.02","0.044","-0.080","-0.6","10","1","GDP"
"Abraham Almonte  CF","3","0","1","1","1","0","4",".223",".285",".375",".660","15","7","0.064","1.45","0.128","-0.064","0.4","2","0","3B"
"Jerry Sands  RF","4","0","0","0","0","1","4",".243",".288",".378",".666","14","9","-0.118","1.17","0.000","-0.118","-1.6","2","0",""
"Giovanny Urshela  3B","2","0","1","0","2","1","4",".229",".280",".333",".613","22","10","0.096","0.90","0.112","-0.016","0.7","1","1",""
"Jose Ramirez  PR-2B","0","0","0","0","0","0","0",".207",".281",".286",".567","","","-0.115","2.86","0.000","-0.115","-0.6","0","0","CS"
"","","","","","","","","","","","","","","","","","","","","",""
"Trevor Bauer  P","","","","","","","","","","","","","","","","","","","1","0",""
"Kyle Crockett  P","","","","","","","","","","","","","","","","","","","0","0",""
"Bryan Shaw  P","","","","","","","","","","","","","","","","","","","1","0",""
"Cody Allen  P","","","","","","","","","","","","","","","","","","","0","0",""
