"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Kipnis  2B","5","1","2","1","0","0","5",".346",".420",".516",".937","11","8","0.020","0.46","0.042","-0.022","0.4","1","3","2B"
"Mike Aviles  SS","5","1","1","0","0","0","5",".255",".307",".346",".654","19","16","0.016","0.41","0.041","-0.024","-0.2","1","3",""
"Michael Brantley  LF","5","0","1","1","0","0","5",".298",".370",".430",".800","15","9","0.075","0.42","0.094","-0.019","0.7","0","0",""
"David Murphy  DH","2","1","1","1","0","0","3",".331",".371",".494",".865","7","6","0.029","0.60","0.038","-0.009","-0.1","","","SF"
"Ryan Raburn  PH","0","1","0","0","1","0","1",".300",".386",".536",".922","8","4","0.002","0.07","0.002","0.000","0.4","","",""
"Carlos Santana  1B","3","2","1","0","1","1","4",".214",".352",".373",".725","18","8","0.049","0.56","0.065","-0.016","1.3","8","2","2B"
"Brandon Moss  RF","4","1","2","5","0","1","4",".233",".306",".447",".753","14","11","0.145","0.68","0.163","-0.018","2.6","0","0","HR,2B"
"Giovanny Urshela  3B","4","1","1","0","0","0","4",".270",".313",".365",".679","14","11","0.002","0.34","0.013","-0.011","-0.2","0","1",""
"Michael Bourn  CF","4","0","1","0","0","1","4",".228",".298",".274",".571","20","11","-0.030","0.42","0.019","-0.048","-0.2","3","0",""
"Roberto Perez  C","4","0","0","0","0","1","4",".216",".340",".414",".754","16","11","-0.037","0.45","0.000","-0.037","-1.0","13","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Carlos Carrasco  P","","","","","","","","","","","","","","","","","","","1","0",""
"Austin Adams  P","","","","","","","","","","","","","","","","","","","0","0",""
