"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Kipnis  2B","3","0","0","0","1","2","4",".311",".385",".460",".845","18","10","-0.019","0.46","0.014","-0.034","-0.7","2","4",""
"Francisco Lindor  SS","3","0","0","0","1","0","4",".307",".346",".436",".782","12","5","0.011","0.52","0.041","-0.030","0.4","1","3","SB"
"Michael Brantley  LF","4","0","1","0","0","0","4",".321",".392",".487",".879","11","6","-0.057","0.60","0.004","-0.061","-1.2","3","0","2B"
"Carlos Santana  DH","2","0","0","0","2","1","4",".233",".356",".391",".748","26","12","-0.004","0.47","0.029","-0.033","-0.2","","",""
"Lonnie Chisenhall  RF","4","0","0","0","0","1","4",".259",".301",".395",".697","15","12","-0.061","0.61","0.000","-0.061","-1.1","2","0",""
"Jerry Sands  1B","4","0","1","0","0","0","4",".235",".283",".388",".671","19","13","-0.028","0.40","0.009","-0.036","-0.1","9","0",""
"Abraham Almonte  CF","3","0","0","0","0","1","3",".238",".304",".413",".716","12","10","-0.026","0.36","0.000","-0.026","-0.7","3","0",""
"Roberto Perez  C","3","0","0","0","0","1","3",".213",".337",".363",".699","11","7","-0.039","0.47","0.000","-0.039","-0.9","4","1","GDP"
"Giovanny Urshela  3B","2","0","0","0","0","1","2",".226",".275",".319",".594","8","7","-0.020","0.41","0.000","-0.020","-0.3","0","1",""
"Michael Martinez  PH-3B","1","0","1","0","0","0","1","1.000","1.000","1.000","2.000","1","1","0.006","0.14","0.006","0.000","0.4","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Danny Salazar  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jeff Manship  P","","","","","","","","","","","","","","","","","","","0","0",""
"Giovanni Soto  P","","","","","","","","","","","","","","","","","","","0","0",""
"Shawn Armstrong  P","","","","","","","","","","","","","","","","","","","0","0",""
"Gavin Floyd  P","","","","","","","","","","","","","","","","","","","0","0",""
