"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Kipnis  2B","5","1","1","1","0","3","5",".346",".421",".515",".936","23","15","0.059","0.63","0.124","-0.065","0.0","0","2","HR"
"Francisco Lindor  SS","3","0","0","0","1","2","4",".211",".258",".281",".539","12","7","-0.015","0.41","0.013","-0.028","-0.4","2","4",""
"Michael Brantley  LF","4","1","1","0","0","0","4",".300",".373",".435",".807","17","13","-0.051","0.57","0.006","-0.057","-0.1","3","0","2B"
"David Murphy  DH","4","1","1","2","0","0","4",".329",".372",".494",".866","12","9","-0.041","0.67","0.021","-0.063","1.0","","","HR"
"Carlos Santana  1B","3","1","1","0","1","1","4",".213",".350",".369",".719","25","15","0.042","0.45","0.052","-0.011","0.7","9","1",""
"Yan Gomes  C","4","0","0","0","0","2","4",".204",".218",".319",".537","24","13","-0.083","0.86","0.000","-0.083","-1.1","4","0",""
"Brandon Moss  RF","3","1","0","0","1","1","4",".229",".303",".430",".734","23","13","-0.020","0.61","0.021","-0.041","-0.4","3","0",""
"Giovanny Urshela  3B","4","1","1","3","0","1","4",".271",".317",".373",".690","10","7","0.206","0.83","0.244","-0.038","2.1","1","3","HR"
"Michael Bourn  CF","4","0","2","0","0","1","4",".228",".298",".274",".573","15","10","-0.019","0.57","0.043","-0.061","-0.1","4","0","SB,CS"
"","","","","","","","","","","","","","","","","","","","","",""
"Danny Salazar  P","","","","","","","","","","","","","","","","","","","1","0",""
"Zach McAllister  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cody Allen  P","","","","","","","","","","","","","","","","","","","0","0",""
