"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Kipnis  2B","4","0","0","0","0","0","4",".325",".402",".484",".886","11","7","-0.076","0.78","0.000","-0.076","-0.9","1","3",""
"Francisco Lindor  SS","4","0","2","1","0","1","4",".254",".290",".354",".644","19","10","0.053","0.52","0.070","-0.017","0.8","1","4",""
"Michael Brantley  LF","3","0","0","0","1","0","4",".300",".377",".446",".823","10","5","-0.065","0.69","0.001","-0.066","-0.5","0","0",""
"David Murphy  DH","4","0","0","0","0","0","4",".299",".347",".443",".790","15","11","-0.066","0.64","0.000","-0.066","-1.0","","",""
"Carlos Santana  1B","4","0","0","0","0","2","4",".225",".360",".386",".746","20","11","-0.038","0.36","0.000","-0.038","-1.0","12","1",""
"Yan Gomes  C","3","0","0","0","0","1","3",".226",".253",".351",".604","9","8","-0.027","0.35","0.000","-0.027","-0.5","8","2",""
"Roberto Perez  C","0","0","0","0","0","0","0",".228",".358",".415",".772","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Brandon Moss  RF","3","0","0","0","0","1","3",".218",".291",".420",".711","10","8","-0.035","0.45","0.000","-0.035","-0.5","1","0",""
"Mike Aviles  3B","3","0","0","0","0","0","3",".246",".300",".343",".643","14","10","-0.025","0.33","0.000","-0.025","-0.5","0","4",""
"Michael Bourn  CF","3","1","2","0","0","0","3",".230",".299",".276",".576","12","8","0.047","0.34","0.048","-0.001","0.4","2","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Trevor Bauer  P","","","","","","","","","","","","","","","","","","","1","0",""
"Kyle Crockett  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jeff Manship  P","","","","","","","","","","","","","","","","","","","0","0",""
"Marc Rzepczynski  P","","","","","","","","","","","","","","","","","","","0","0",""
