"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Kipnis  DH","4","0","0","0","1","2","5",".329",".405",".481",".886","22","12","-0.079","1.07","0.036","-0.115","-0.5","","",""
"Francisco Lindor  SS","3","0","1","0","1","1","4",".265",".301",".389",".689","21","12","-0.070","1.31","0.096","-0.166","-0.8","2","2","GDP"
"Michael Brantley  LF","4","0","1","0","0","0","4",".300",".377",".451",".828","12","9","-0.109","1.34","0.012","-0.121","-0.6","1","0",""
"Carlos Santana  1B","4","0","1","0","0","1","4",".228",".359",".398",".757","14","11","-0.009","1.08","0.057","-0.066","-0.2","11","0",""
"Yan Gomes  C","4","1","1","0","0","3","4",".226",".254",".358",".612","17","11","-0.137","1.72","0.025","-0.162","-0.8","4","0",""
"Lonnie Chisenhall  RF","4","1","3","0","0","0","4",".217",".247",".353",".601","13","10","0.264","1.78","0.281","-0.016","1.1","2","0","2B,SB"
"Tyler Holt  RF","0","0","0","0","0","0","0",".091",".167",".091",".258","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Giovanny Urshela  3B","4","0","0","0","0","1","4",".254",".293",".359",".652","13","11","0.013","2.20","0.177","-0.164","0.1","0","1",""
"Michael Bourn  CF","3","0","1","1","1","0","4",".244",".313",".295",".607","18","8","0.277","1.90","0.334","-0.058","0.9","5","0","2B,SB"
"Mike Aviles  2B","4","0","0","0","0","1","4",".224",".279",".313",".591","11","9","-0.200","1.97","0.000","-0.200","-1.5","2","6",""
"","","","","","","","","","","","","","","","","","","","","",""
"Danny Salazar  P","","","","","","","","","","","","","","","","","","","0","2",""
"Cody Allen  P","","","","","","","","","","","","","","","","","","","0","0",""
