"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Kipnis  2B","4","1","2","0","0","0","4",".317",".389",".468",".857","15","7","-0.001","0.48","0.030","-0.032","0.3","2","3",""
"Francisco Lindor  SS","4","0","1","0","0","1","4",".308",".347",".437",".784","12","10","0.002","0.52","0.037","-0.035","-0.2","1","3","GDP"
"Michael Brantley  LF","3","0","0","0","0","0","3",".321",".393",".486",".879","9","7","-0.091","0.78","0.000","-0.091","-1.4","3","0","GDP"
"Carlos Santana  DH","3","0","1","1","0","1","3",".233",".353",".393",".746","7","6","0.002","0.60","0.033","-0.031","0.5","","",""
"Yan Gomes  C","3","0","0","0","0","1","3",".223",".262",".385",".647","8","7","-0.035","0.44","0.000","-0.035","-0.5","6","0",""
"Lonnie Chisenhall  RF","3","0","0","0","0","1","3",".260",".303",".395",".699","8","6","-0.038","0.50","0.000","-0.038","-0.6","0","0",""
"Chris Johnson  3B","3","0","0","0","0","0","3",".253",".283",".343",".626","9","7","-0.029","0.39","0.000","-0.029","-0.5","0","3",""
"Abraham Almonte  CF","3","0","0","0","0","2","3",".246",".305",".428",".732","12","9","-0.017","0.22","0.000","-0.017","-0.4","3","0",""
"Jerry Sands  1B","3","0","0","0","0","0","3",".222",".276",".333",".609","12","9","-0.029","0.38","0.000","-0.029","-0.6","9","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Trevor Bauer  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jeff Manship  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kyle Crockett  P","","","","","","","","","","","","","","","","","","","0","0",""
"Austin Adams  P","","","","","","","","","","","","","","","","","","","0","0",""
"Zach McAllister  P","","","","","","","","","","","","","","","","","","","0","0",""
"Gavin Floyd  P","","","","","","","","","","","","","","","","","","","0","0",""
"Shawn Armstrong  P","","","","","","","","","","","","","","","","","","","0","0",""
