"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Bourn  CF","4","0","0","0","0","1","4",".190",".244",".238",".483","13","8","-0.104","1.26","0.000","-0.104","-1.1","2","0",""
"Jason Kipnis  2B","4","0","1","1","0","0","4",".220",".250",".268",".518","13","9","0.041","1.14","0.132","-0.091","0.2","1","1",""
"Michael Brantley  LF","3","0","0","0","1","0","4",".188",".235",".250",".485","12","7","-0.025","0.69","0.011","-0.037","-0.4","2","1",""
"Carlos Santana  1B","4","0","1","0","0","0","4",".243",".364",".351",".715","14","9","-0.048","1.03","0.038","-0.086","-0.6","6","0",""
"Brandon Moss  DH","4","1","1","0","0","2","4",".143",".273",".321",".594","14","10","0.012","0.93","0.074","-0.062","-0.1","","","2B"
"David Murphy  RF","4","0","0","0","0","0","4",".167",".250",".222",".472","8","7","-0.055","0.86","0.000","-0.055","-0.6","1","0",""
"Lonnie Chisenhall  3B","3","0","0","1","0","0","4",".241",".303",".276",".579","9","7","-0.038","1.04","0.028","-0.066","-0.6","1","2","SF"
"Roberto Perez  C","4","2","3","1","0","0","4",".300",".318",".600",".918","16","12","0.147","0.59","0.153","-0.006","1.2","14","1","HR"
"Jose Ramirez  SS","4","1","2","0","0","1","4",".226",".273",".355",".628","9","7","0.140","0.88","0.168","-0.028","1.5","0","1","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Danny Salazar  P","","","","","","","","","","","","","","","","","","","0","0",""
"Nick Hagadone  P","","","","","","","","","","","","","","","","","","","0","1",""
"Cody Allen  P","","","","","","","","","","","","","","","","","","","0","0",""
