"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Kipnis  2B","5","3","4","0","0","0","5",".333",".396",".482",".878","20","14","0.100","0.76","0.127","-0.026","1.8","0","5",""
"Carlos Santana  1B","5","0","0","0","0","2","5",".227",".373",".353",".726","20","13","-0.104","0.96","0.000","-0.104","-1.9","8","1","GDP"
"Michael Brantley  CF-LF","3","2","3","2","2","0","5",".349",".427",".560",".987","26","11","0.235","0.86","0.235","0.000","3.5","3","0","2·2B,SB"
"Ryan Raburn  LF","3","0","0","0","0","1","3",".333",".362",".556",".918","16","11","-0.126","1.70","0.000","-0.126","-1.2","2","0",""
"Lonnie Chisenhall  3B","1","0","0","1","0","0","2",".219",".260",".368",".629","6","6","0.005","0.24","0.006","-0.001","-0.5","0","0","SF"
"Nick Swisher  DH","4","1","3","3","1","0","5",".265",".306",".353",".658","19","9","0.378","1.05","0.384","-0.007","3.3","","","2·2B"
"Brandon Moss  RF","4","0","0","0","0","0","5",".229",".287",".440",".727","22","16","-0.036","0.68","0.015","-0.052","-1.5","0","0","HBP,GDP"
"Zach Walters  3B-LF","4","0","1","1","0","0","4",".083",".083",".083",".167","16","10","0.010","1.01","0.071","-0.061","-0.3","1","1",""
"Michael Bourn  CF","0","0","0","0","0","0","0",".222",".306",".287",".593","","","0.000","0.00","0.000","0.000","0.0","2","0",""
"Brett Hayes  C","4","1","1","1","0","0","4",".172",".200",".483",".683","7","6","0.030","0.71","0.084","-0.053","0.4","9","0","HR"
"Jose Ramirez  SS","3","1","0","0","0","0","4",".172",".220",".237",".457","13","8","-0.025","0.48","0.017","-0.041","-0.2","1","1","HBP"
"","","","","","","","","","","","","","","","","","","","","",""
"Bruce Chen  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ryan Webb  P","","","","","","","","","","","","","","","","","","","0","1",""
"Zach McAllister  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Atchison  P","","","","","","","","","","","","","","","","","","","0","0",""
"Bryan Shaw  P","","","","","","","","","","","","","","","","","","","1","0",""
"Cody Allen  P","","","","","","","","","","","","","","","","","","","0","0",""
