"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Kipnis  2B","3","0","0","0","1","2","4",".322",".396",".468",".864","17","11","-0.017","0.47","0.019","-0.036","-0.2","0","1",""
"Francisco Lindor  SS","4","2","3","1","0","0","4",".292",".327",".408",".735","12","9","0.173","0.54","0.179","-0.006","2.2","1","3","HR,2B"
"Michael Brantley  DH","4","0","0","0","0","1","4",".317",".388",".470",".858","16","11","-0.101","0.88","0.000","-0.101","-1.5","","",""
"Carlos Santana  1B","3","0","0","0","1","1","4",".224",".349",".382",".731","22","12","-0.049","0.65","0.011","-0.059","-0.8","6","0",""
"Lonnie Chisenhall  RF","3","0","2","1","1","0","4",".255",".295",".400",".695","15","9","0.037","0.50","0.057","-0.020","1.1","1","0",""
"Abraham Almonte  CF","3","0","0","0","1","2","4",".220",".277",".358",".635","24","13","-0.052","0.78","0.014","-0.066","-0.6","3","1",""
"Roberto Perez  C","4","0","1","0","0","1","4",".221",".344",".377",".721","15","10","-0.047","0.72","0.017","-0.063","-0.5","10","0",""
"Jose Ramirez  3B","4","0","0","0","0","1","4",".207",".281",".286",".567","16","14","-0.067","0.55","0.000","-0.067","-1.3","0","1","GDP"
"Mike Aviles  LF","4","0","0","0","0","1","4",".224",".276",".307",".583","9","9","-0.042","0.41","0.000","-0.042","-0.7","3","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Danny Salazar  P","","","","","","","","","","","","","","","","","","","0","0",""
"Austin Adams  P","","","","","","","","","","","","","","","","","","","0","1",""
"Ryan Webb  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jeff Manship  P","","","","","","","","","","","","","","","","","","","0","0",""
