"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Ramirez  2B","4","0","1","0","0","1","4",".197",".273",".272",".545","19","13","-0.032","0.34","0.002","-0.033","-0.8","1","5",""
"Francisco Lindor  SS","4","0","1","0","0","0","4",".290",".325",".397",".722","21","13","-0.010","0.25","0.010","-0.020","-0.6","2","5",""
"Michael Brantley  DH","4","1","1","1","0","0","4",".313",".387",".468",".855","10","7","-0.014","0.23","0.008","-0.022","0.3","","","HR"
"Carlos Santana  1B","4","0","1","0","0","1","4",".229",".353",".385",".739","10","7","-0.022","0.36","0.010","-0.032","-0.3","12","0",""
"Ryan Raburn  LF","3","0","0","0","0","1","3",".276",".354",".490",".843","18","13","-0.043","0.47","0.000","-0.043","-1.2","2","0","GDP"
"Jason Kipnis  PH","1","0","0","0","0","0","1",".325",".400",".475",".876","3","3","0.000","0.00","0.000","0.000","-0.1","","",""
"Roberto Perez  C","3","0","0","0","0","0","3",".220",".346",".380",".726","12","9","-0.017","0.22","0.000","-0.017","-0.4","2","1",""
"Abraham Almonte  CF","3","0","0","0","0","1","3",".232",".282",".389",".671","11","8","-0.017","0.22","0.000","-0.017","-0.6","1","0",""
"Jerry Sands  RF","3","0","1","0","0","1","3",".254",".292",".388",".680","8","6","-0.012","0.17","0.001","-0.013","-0.1","1","1",""
"Mike Aviles  3B","3","0","1","0","0","0","3",".229",".282",".314",".596","9","6","-0.005","0.11","0.002","-0.007","0.1","3","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Trevor Bauer  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kyle Crockett  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ryan Webb  P","","","","","","","","","","","","","","","","","","","0","1",""
"Austin Adams  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jeff Manship  P","","","","","","","","","","","","","","","","","","","0","0",""
