"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Kipnis  2B","5","2","3","2","0","0","5",".294",".345",".437",".782","14","10","0.198","0.61","0.229","-0.031","1.9","0","0","3B,2B,SB,CS"
"Carlos Santana  1B","4","1","2","3","0","1","5",".240",".382",".385",".766","18","13","0.158","0.75","0.192","-0.035","1.3","4","1","SF"
"Michael Brantley  LF","4","1","1","0","1","0","5",".340",".410",".521",".931","15","9","0.027","0.67","0.053","-0.026","0.1","1","0","SB"
"Ryan Raburn  LF","0","0","0","0","0","0","0",".354",".385",".583",".968","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Lonnie Chisenhall  3B","5","1","1","3","0","1","5",".238",".284",".396",".680","16","12","0.078","0.78","0.147","-0.070","1.5","2","0","HR"
"David Murphy  RF","4","0","4","0","0","0","4",".298",".333",".509",".842","9","8","0.074","0.61","0.074","0.000","1.1","0","0","2B"
"Nick Swisher  DH","4","0","0","0","0","2","4",".261",".261",".304",".565","12","11","-0.104","0.90","0.000","-0.104","-1.6","","",""
"Michael Bourn  CF","4","1","2","0","0","0","4",".218",".301",".267",".568","9","5","-0.085","0.85","0.014","-0.098","0.2","2","0",""
"Roberto Perez  C","1","2","0","0","3","0","4",".173",".318",".365",".684","26","11","0.074","0.48","0.074","0.000","0.9","16","0",""
"Zach Walters  SS","4","0","0","0","0","2","4",".000",".000",".000",".000","14","10","-0.077","0.79","0.000","-0.077","-1.6","1","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Danny Salazar  P","","","","","","","","","","","","","","","","","","","1","1",""
"Zach McAllister  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cody Allen  P","","","","","","","","","","","","","","","","","","","0","1",""
