"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Ramirez  2B","4","0","0","0","1","0","5",".208",".285",".289",".574","15","7","-0.116","0.74","0.015","-0.131","-1.9","0","5",""
"Francisco Lindor  SS","5","0","3","1","0","0","5",".290",".322",".400",".722","13","10","0.016","0.58","0.074","-0.058","0.2","1","3","2B,SB"
"Yan Gomes  C","5","0","1","0","0","1","5",".236",".269",".384",".654","23","15","-0.070","0.53","0.001","-0.070","-0.9","7","0","2B"
"Carlos Santana  DH","5","0","0","0","0","1","5",".226",".353",".378",".731","18","10","-0.057","0.42","0.000","-0.057","-1.1","","",""
"Chris Johnson  1B","4","0","0","0","0","1","4",".259",".290",".351",".640","13","9","-0.052","0.51","0.000","-0.052","-0.7","11","1",""
"Abraham Almonte  CF","4","2","2","0","0","0","4",".256",".307",".439",".746","12","8","0.104","0.47","0.118","-0.014","1.0","1","0","3B,2B"
"Giovanny Urshela  3B","4","2","2","2","0","1","4",".240",".277",".354",".631","11","9","0.121","0.67","0.154","-0.033","0.9","0","1","HR"
"Lonnie Chisenhall  RF","4","1","3","1","0","1","4",".240",".271",".369",".639","21","15","0.112","0.66","0.113","-0.001","1.3","4","0","SB"
"Mike Aviles  LF","4","1","3","2","0","0","4",".229",".282",".314",".596","8","6","0.186","0.66","0.187","-0.001","2.8","2","0","2B,SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Corey Kluber  P","","","","","","","","","","","","","","","","","","","1","2",""
