"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Kipnis  2B","4","1","1","0","0","2","4",".319",".392",".473",".865","12","9","0.003","0.80","0.060","-0.058","0.1","2","2","2B"
"Francisco Lindor  SS","4","0","0","0","0","1","4",".307",".347",".433",".780","10","9","0.011","0.86","0.066","-0.055","0.2","0","3",""
"Michael Brantley  LF","4","0","0","0","0","1","4",".322",".395",".483",".879","14","9","-0.130","1.12","0.000","-0.130","-1.2","1","0","GDP"
"Carlos Santana  1B","3","1","1","0","1","1","4",".233",".353",".395",".748","19","12","0.037","0.66","0.062","-0.025","0.0","9","1",""
"Ryan Raburn  DH","3","1","1","1","0","1","3",".289",".374",".507",".880","12","9","0.248","1.32","0.292","-0.044","1.0","","","2B"
"Jose Ramirez  PH","1","0","0","0","0","0","1",".200",".276",".275",".551","2","1","-0.012","0.48","0.000","-0.012","-0.2","","",""
"Yan Gomes  C","4","1","1","0","0","2","4",".221",".262",".366",".628","21","17","-0.142","1.13","0.009","-0.150","-0.8","11","1",""
"Jerry Sands  RF","3","0","1","1","0","2","3",".233",".287",".349",".636","12","8","0.161","1.22","0.188","-0.026","0.6","1","0",""
"Lonnie Chisenhall  PH-RF","1","0","1","0","0","0","1",".267",".311",".406",".717","3","3","0.104","0.61","0.104","0.000","1.1","1","0",""
"Abraham Almonte  CF","4","0","2","0","0","1","4",".250",".306",".424",".730","12","9","0.030","0.69","0.055","-0.025","0.1","0","0",""
"Mike Aviles  3B","3","0","0","0","0","0","3",".222",".275",".305",".579","13","8","-0.154","1.56","0.000","-0.154","-1.4","1","2","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Danny Salazar  P","","","","","","","","","","","","","","","","","","","1","0",""
"Bryan Shaw  P","","","","","","","","","","","","","","","","","","","0","1",""
"Cody Allen  P","","","","","","","","","","","","","","","","","","","0","0",""
