"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Kipnis  2B","4","0","1","0","0","1","4",".332",".407",".486",".893","13","10","-0.062","0.78","0.036","-0.098","-0.8","2","4","CS"
"Francisco Lindor  SS","4","1","2","0","0","0","4",".264",".296",".390",".686","10","7","0.034","0.50","0.054","-0.019","0.3","1","4","SB"
"Michael Brantley  LF","4","1","1","0","0","0","4",".300",".379",".453",".832","13","9","0.106","0.64","0.140","-0.034","0.9","0","0","2B"
"Carlos Santana  1B","3","1","1","2","1","2","4",".227",".360",".400",".760","21","11","0.109","0.79","0.142","-0.033","1.2","14","0","HR"
"Yan Gomes  C","3","0","0","0","0","1","3",".226",".254",".360",".614","19","14","-0.081","0.69","0.000","-0.081","-1.2","7","1","GDP"
"Lonnie Chisenhall  DH","3","0","0","0","0","1","3",".206",".237",".339",".576","16","13","-0.026","0.34","0.000","-0.026","-0.4","","",""
"Giovanny Urshela  3B","3","0","1","0","0","0","3",".261",".301",".370",".671","7","4","-0.029","0.64","0.026","-0.055","-0.4","1","6","CS"
"Michael Bourn  CF","3","0","1","0","0","0","3",".243",".310",".290",".600","12","7","-0.041","0.67","0.018","-0.059","-0.5","1","0","CS"
"Tyler Holt  RF","3","0","0","0","0","2","3",".091",".167",".091",".258","11","7","-0.034","0.46","0.000","-0.034","-0.6","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Carlos Carrasco  P","","","","","","","","","","","","","","","","","","","0","0",""
