"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Ramirez  2B","4","0","0","0","1","1","5",".196",".274",".273",".546","24","14","0.034","0.53","0.058","-0.024","-0.3","1","5","SB"
"Francisco Lindor  SS","4","0","1","0","0","1","5",".291",".326",".400",".726","17","12","-0.053","0.72","0.064","-0.117","-0.4","2","3","CS,SH"
"Michael Brantley  DH","5","1","2","1","0","0","5",".313",".388",".463",".850","18","12","-0.013","0.53","0.063","-0.076","-0.1","","","2B,SB"
"Carlos Santana  1B","5","2","2","1","0","2","5",".229",".354",".387",".741","18","11","0.072","0.61","0.106","-0.034","0.6","10","0","HR"
"Abraham Almonte  CF","3","1","1","1","1","0","4",".239",".290",".402",".692","13","8","0.065","0.71","0.091","-0.026","0.5","2","0",""
"Yan Gomes  C","3","1","0","0","1","2","4",".230",".268",".372",".641","16","10","0.045","0.83","0.071","-0.026","-0.1","5","0",""
"Lonnie Chisenhall  RF","4","2","2","3","0","2","4",".244",".277",".387",".664","25","16","0.190","0.89","0.202","-0.012","2.6","1","0","HR,2B"
"Jerry Sands  LF","4","0","0","1","0","2","4",".250",".290",".391",".680","15","10","-0.018","0.57","0.010","-0.028","-0.6","5","0",""
"Mike Aviles  3B","4","1","2","1","0","1","4",".227",".282",".314",".595","13","11","0.039","0.41","0.059","-0.020","1.2","1","2","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Danny Salazar  P","","","","","","","","","","","","","","","","","","","0","0",""
"Bryan Shaw  P","","","","","","","","","","","","","","","","","","","0","1",""
"Cody Allen  P","","","","","","","","","","","","","","","","","","","0","0",""
