"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","4","0","2","0","0","1","4",".416",".439",".649","1.088","12","9","0.052","1.18","0.110","-0.057","0.6","0","3","2B"
"Curtis Granderson  CF","3","0","0","0","1","2","4",".269",".380",".582",".962","21","13","-0.130","1.48","0.024","-0.154","-1.1","1","0",""
"Alex Rodriguez  DH","4","0","0","0","0","1","4",".234",".347",".406",".753","11","9","-0.258","1.58","0.000","-0.258","-2.4","","","GDP"
"Robinson Cano  2B","4","0","2","0","0","0","4",".268",".342",".423",".764","10","8","0.066","0.81","0.104","-0.038","0.5","3","3","2B"
"Mark Teixeira  1B","4","0","0","0","0","1","4",".254",".315",".448",".763","12","10","-0.156","1.42","0.000","-0.156","-1.3","12","1",""
"Nick Swisher  RF","4","0","1","0","0","2","4",".265",".342",".529",".871","15","9","-0.038","1.05","0.052","-0.090","-0.5","0","0",""
"Raul Ibanez  LF","4","0","0","0","0","2","4",".250",".277",".409",".686","14","12","-0.173","1.30","0.000","-0.173","-1.3","1","0","GDP"
"Eric Chavez  3B","3","0","1","0","0","1","3",".385",".385",".846","1.231","12","7","-0.012","1.04","0.042","-0.054","-0.0","0","3",""
"Russell Martin  C","2","0","1","0","1","0","3",".195",".400",".293",".693","13","6","0.064","1.01","0.084","-0.020","0.6","6","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Hiroki Kuroda  P","","","","","","","","","","","","","","","","","","","1","1",""
"Clay Rapada  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cory Wade  P","","","","","","","","","","","","","","","","","","","0","0",""
"Boone Logan  P","","","","","","","","","","","","","","","","","","","0","0",""
