"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","5","0","1","0","0","1","5",".367",".411",".527",".938","17","11","-0.266","1.54","0.013","-0.280","-2.8","2","2","2·GDP"
"Curtis Granderson  CF","4","1","1","1","1","1","5",".257",".353",".566",".919","17","10","0.009","1.42","0.155","-0.146","-0.0","2","0","HR"
"Alex Rodriguez  DH","5","2","3","0","0","0","5",".292",".391",".431",".821","22","18","0.075","0.90","0.115","-0.041","0.3","","",""
"Robinson Cano  2B","5","2","2","0","0","1","5",".303",".346",".451",".797","22","14","0.064","1.30","0.150","-0.086","0.4","2","2","2B"
"Mark Teixeira  1B","4","3","2","2","1","0","5",".231",".286",".403",".689","17","10","0.337","1.50","0.371","-0.034","2.2","8","1","HR,2B"
"Nick Swisher  RF","3","0","1","2","2","1","5",".277",".341",".563",".904","24","11","0.241","1.29","0.268","-0.027","2.0","0","0","2B,IW"
"Raul Ibanez  LF","4","0","0","1","0","0","5",".261",".324",".543",".867","19","10","0.178","1.29","0.233","-0.055","1.6","2","0","HBP"
"Dewayne Wise  PR-LF","0","0","0","0","0","0","0",".182",".250",".273",".523","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Eric Chavez  3B","4","0","1","1","0","0","5",".310",".311",".548",".859","14","12","-0.124","1.19","0.030","-0.154","-1.0","1","1","SF"
"Russell Martin  C","2","0","0","0","2","1","5",".178",".327",".311",".638","24","10","0.088","1.14","0.113","-0.025","0.7","9","1","HBP"
"","","","","","","","","","","","","","","","","","","","","",""
"Ivan Nova  P","","","","","","","","","","","","","","","","","","","1","1",""
"Clay Rapada  P","","","","","","","","","","","","","","","","","","","0","0",""
"David Phelps  P","","","","","","","","","","","","","","","","","","","0","0",""
"Boone Logan  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cory Wade  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rafael Soriano  P","","","","","","","","","","","","","","","","","","","0","0",""
