"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","5","2","4","1","0","1","5",".411",".436",".644","1.080","20","13","0.127","0.58","0.131","-0.004","2.0","1","4","2B"
"Nick Swisher  RF","4","0","0","1","0","1","5",".266",".347",".547",".894","16","11","-0.064","0.77","0.000","-0.064","-1.3","2","0","SF"
"Robinson Cano  2B","5","2","2","0","0","0","5",".254",".333",".403",".736","20","14","0.044","0.66","0.073","-0.029","0.2","0","3",""
"Alex Rodriguez  3B","2","1","1","3","2","0","4",".250",".366",".433",".800","19","10","0.206","1.00","0.209","-0.003","2.7","0","1","HR"
"Mark Teixeira  1B","4","0","0","0","0","1","4",".270",".333",".476",".810","15","11","-0.130","0.96","0.000","-0.130","-1.7","12","2","GDP"
"Curtis Granderson  CF","3","0","1","2","1","1","4",".281",".387",".609",".996","17","10","0.130","0.95","0.156","-0.026","1.4","2","0",""
"Andruw Jones  LF","4","0","0","0","0","1","4",".154",".233",".385",".618","18","10","-0.064","0.61","0.000","-0.064","-1.1","3","0",""
"Eduardo Nunez  DH","4","0","0","0","0","0","4",".385",".433",".423",".856","10","8","-0.044","0.42","0.000","-0.044","-0.8","","",""
"Chris Stewart  C","3","2","1","0","1","1","4",".300",".364",".400",".764","17","9","0.054","0.67","0.074","-0.020","0.8","6","2","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"CC Sabathia  P","","","","","","","","","","","","","","","","","","","0","2",""
"Mariano Rivera  P","","","","","","","","","","","","","","","","","","","1","0",""
