"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","4","1","2","1","1","1","5",".340",".386",".456",".842","23","13","0.134","0.98","0.155","-0.021","1.2","2","3",""
"Curtis Granderson  CF","5","2","2","4","0","1","5",".263",".360",".561",".920","15","13","0.246","0.94","0.305","-0.059","2.8","2","0","HR,SB"
"Mark Teixeira  1B","5","0","1","0","0","1","5",".255",".319",".467",".786","20","14","-0.031","0.49","0.019","-0.049","-0.6","10","0",""
"Alex Rodriguez  3B","5","1","1","2","0","3","5",".280",".366",".434",".800","29","18","-0.038","0.55","0.029","-0.067","0.6","1","3","HR"
"Robinson Cano  2B","4","1","0","0","1","2","5",".286",".342",".498",".840","18","11","-0.003","0.42","0.039","-0.042","-0.6","2","5","GDP"
"Nick Swisher  RF","2","2","0","0","2","0","4",".241",".304",".459",".762","20","8","0.048","0.59","0.064","-0.017","0.4","2","0",""
"Andruw Jones  DH","4","0","1","1","0","0","4",".225",".309",".465",".773","14","9","-0.043","0.84","0.042","-0.085","0.1","","","2B"
"Jayson Nix  LF","2","2","1","0","2","1","4",".241",".333",".517",".851","19","9","0.119","0.81","0.125","-0.006","1.4","1","0","2B,SB"
"Dewayne Wise  LF","0","0","0","0","0","0","0",".130",".167",".174",".341","","","0.000","0.00","0.000","0.000","0.0","2","0",""
"Chris Stewart  C","4","0","1","1","0","1","4",".227",".244",".250",".494","17","13","-0.052","1.15","0.045","-0.097","-0.9","5","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"CC Sabathia  P","","","","","","","","","","","","","","","","","","","0","2",""
"Cody Eppley  P","","","","","","","","","","","","","","","","","","","0","0",""
"Boone Logan  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cory Wade  P","","","","","","","","","","","","","","","","","","","0","0",""
"Clay Rapada  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rafael Soriano  P","","","","","","","","","","","","","","","","","","","0","0",""
