"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","5","1","1","0","1","0","6",".335",".379",".458",".837","20","11","-0.142","2.12","0.110","-0.252","-0.4","0","2",""
"Curtis Granderson  CF","5","2","2","1","0","2","5",".261",".364",".543",".908","26","16","0.040","1.49","0.167","-0.127","0.8","4","0","HR"
"Alex Rodriguez  3B","5","1","1","0","0","2","5",".277",".361",".424",".785","13","11","0.065","1.26","0.151","-0.086","1.1","0","1",""
"Robinson Cano  2B","5","1","1","0","0","2","5",".300",".356",".511",".866","15","10","-0.085","1.17","0.057","-0.142","-0.7","2","1","2B"
"Mark Teixeira  1B","2","2","2","1","3","0","5",".263",".330",".491",".821","22","7","0.323","1.51","0.323","0.000","2.5","6","1","HR"
"Raul Ibanez  LF","4","1","1","1","0","0","5",".260",".313",".527",".839","14","11","-0.039","2.27","0.111","-0.149","-0.2","2","0","SF"
"Nick Swisher  RF","4","0","0","1","0","1","5",".242",".302",".472",".774","20","13","-0.111","2.07","0.090","-0.202","0.0","5","0","SF"
"Eric Chavez  DH","3","0","0","0","2","1","5",".279",".320",".471",".791","24","11","-0.026","1.62","0.056","-0.082","-0.2","","","IW"
"Russell Martin  C","5","0","2","2","0","0","5",".186",".329",".339",".668","22","14","0.232","2.36","0.338","-0.106","0.9","5","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Phil Hughes  P","","","","","","","","","","","","","","","","","","","0","2",""
"Cody Eppley  P","","","","","","","","","","","","","","","","","","","0","0",""
"David Phelps  P","","","","","","","","","","","","","","","","","","","0","0",""
"Boone Logan  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cory Wade  P","","","","","","","","","","","","","","","","","","","0","0",""
