"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","5","1","3","0","0","0","5",".323",".365",".444",".809","14","9","0.176","1.43","0.210","-0.034","0.9","0","2",""
"Nick Swisher  RF","5","0","0","1","0","0","5",".258",".345",".456",".801","17","12","-0.168","2.09","0.000","-0.168","-1.2","4","0",""
"Mark Teixeira  1B","4","0","1","0","1","1","5",".255",".336",".478",".814","35","20","-0.264","1.95","0.142","-0.406","-0.2","7","0","2B,GDP"
"Alex Rodriguez  DH","3","1","1","2","0","0","4",".277",".355",".461",".817","13","9","-0.029","1.15","0.040","-0.069","0.4","","","HR,SF"
"Robinson Cano  2B","3","0","1","0","1","0","4",".301",".367",".539",".906","19","11","0.022","1.16","0.080","-0.058","-0.0","3","1",""
"Russell Martin  C","3","1","1","0","1","1","4",".205",".308",".382",".690","19","10","-0.018","1.52","0.075","-0.093","0.0","6","1",""
"Eduardo Nunez  PR","0","0","0","0","0","0","0",".296",".355",".370",".725","","","0.000","0.00","0.000","0.000","0.0","","",""
"Chris Stewart  C","0","0","0","0","0","0","0",".248",".273",".328",".601","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Andruw Jones  LF","2","0","0","0","0","1","2",".204",".287",".417",".704","10","7","-0.044","0.92","0.000","-0.044","-0.5","1","0",""
"Curtis Granderson  PH-CF","2","0","0","0","0","1","2",".230",".321",".471",".792","10","6","-0.148","2.75","0.000","-0.148","-0.9","0","0",""
"Ichiro Suzuki  CF-LF","4","1","2","1","0","0","4",".270",".296",".371",".667","16","11","0.127","1.20","0.183","-0.056","1.1","1","0","2B"
"Jayson Nix  3B","2","0","0","0","0","1","2",".250",".309",".401",".710","11","8","-0.049","0.93","0.000","-0.049","-0.5","2","2",""
"Eric Chavez  PH-3B","2","0","1","0","0","1","2",".282",".341",".480",".820","6","4","0.107","1.73","0.122","-0.015","0.4","0","3",""
"Chris Dickerson  PR","0","0","0","0","0","0","0",".286",".444",".714","1.159","","","0.000","0.00","0.000","0.000","0.0","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"CC Sabathia  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cody Eppley  P","","","","","","","","","","","","","","","","","","","0","0",""
