"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Curtis Granderson  CF","5","1","0","0","0","3","5",".243",".339",".493",".832","26","18","-0.093","1.01","0.023","-0.116","-1.3","1","0",""
"Derek Jeter  SS","5","0","2","1","0","0","5",".315",".358",".415",".773","12","9","0.048","1.06","0.121","-0.073","0.5","3","3",""
"Robinson Cano  2B","4","0","2","1","0","0","4",".316",".373",".564",".937","14","10","0.191","1.17","0.217","-0.026","1.2","3","3","SB"
"Mark Teixeira  1B","4","0","0","0","0","3","4",".253",".336",".481",".817","16","11","-0.167","1.52","0.000","-0.167","-1.8","8","0",""
"Raul Ibanez  LF","3","0","0","0","1","1","4",".243",".305",".461",".766","21","13","-0.063","0.73","0.014","-0.078","-0.2","1","0",""
"Nick Swisher  RF","4","0","0","0","0","2","4",".255",".338",".453",".791","15","11","-0.081","0.75","0.000","-0.081","-1.0","1","0",""
"Eric Chavez  3B","4","1","3","0","0","1","4",".275",".335",".495",".829","12","10","0.147","0.71","0.155","-0.009","1.1","0","5","2·2B"
"Ichiro Suzuki  DH","4","0","0","0","0","3","4",".259",".286",".352",".638","17","13","-0.129","1.01","0.000","-0.129","-1.5","","",""
"Russell Martin  C","4","0","2","0","0","1","4",".197",".314",".379",".693","17","14","0.024","0.88","0.072","-0.048","0.3","7","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Ivan Nova  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joba Chamberlain  P","","","","","","","","","","","","","","","","","","","0","1",""
"David Phelps  P","","","","","","","","","","","","","","","","","","","0","0",""
