"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","5","1","0","0","0","1","5",".304",".351",".408",".759","20","14","-0.029","0.81","0.059","-0.087","-0.3","2","3",""
"Curtis Granderson  CF","4","1","1","0","1","2","5",".245",".348",".502",".850","22","11","0.052","0.48","0.076","-0.024","0.7","1","0",""
"Mark Teixeira  DH","4","1","1","3","0","1","4",".247",".333",".471",".805","12","7","0.094","0.87","0.142","-0.048","0.9","","","HR"
"Robinson Cano  2B","4","0","1","0","0","0","4",".314",".374",".579",".953","10","4","-0.026","0.47","0.014","-0.039","-0.1","1","5",""
"Nick Swisher  1B-RF-1B","2","0","0","0","2","0","4",".257",".329",".471",".800","17","7","0.034","0.58","0.057","-0.023","0.8","8","1",""
"Andruw Jones  LF-RF","4","1","1","1","0","0","4",".238",".324",".516",".840","8","7","0.059","1.04","0.123","-0.065","-0.3","4","0","HR"
"Jayson Nix  3B","3","0","0","0","0","0","3",".222",".290",".413",".703","17","10","-0.081","1.07","0.000","-0.081","-0.8","1","2",""
"Raul Ibanez  PH-LF","1","0","0","0","0","0","1",".240",".298",".457",".755","2","2","-0.024","0.89","0.000","-0.024","-0.8","0","0",""
"Russell Martin  C","2","0","1","0","1","1","3",".179",".300",".348",".648","18","8","0.075","0.77","0.094","-0.019","0.7","5","0","2B"
"Alex Rodriguez  PH","1","0","0","0","0","1","1",".270",".359",".433",".793","4","3","-0.004","0.16","0.000","-0.004","-0.2","","",""
"Darnell McDonald  RF","2","0","0","0","0","2","2",".205",".297",".352",".649","12","6","-0.055","0.79","0.000","-0.055","-0.8","1","0",""
"Eric Chavez  PH-1B-3B","2","1","1","1","0","1","2",".282",".336",".504",".839","10","7","-0.052","1.16","0.004","-0.056","0.7","1","0","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Phil Hughes  P","","","","","","","","","","","","","","","","","","","0","0",""
"Boone Logan  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cory Wade  P","","","","","","","","","","","","","","","","","","","0","0",""
"Clay Rapada  P","","","","","","","","","","","","","","","","","","","0","0",""
"D.J. Mitchell  P","","","","","","","","","","","","","","","","","","","0","0",""
