"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","3","1","2","0","0","0","4",".301",".351",".409",".760","11","7","0.047","1.07","0.085","-0.038","0.3","1","4","2B,SH"
"Curtis Granderson  CF","4","1","1","1","0","0","4",".244",".343",".503",".847","15","8","-0.001","1.26","0.096","-0.097","0.3","2","0","2B"
"Alex Rodriguez  3B","4","0","0","0","0","2","4",".262",".353",".430",".783","15","9","-0.116","1.02","0.000","-0.116","-1.1","0","3",""
"Robinson Cano  2B","4","0","2","1","0","1","4",".315",".374",".588",".963","13","10","0.099","1.03","0.139","-0.039","0.8","3","5",""
"Nick Swisher  RF","4","0","0","0","0","1","4",".261",".325",".473",".799","14","10","-0.118","1.08","0.000","-0.118","-1.1","1","0",""
"Raul Ibanez  DH","4","1","2","0","0","1","4",".237",".297",".456",".752","15","8","-0.030","0.96","0.028","-0.058","-0.4","","","2·2B"
"Eric Chavez  1B","4","0","1","1","0","1","4",".272",".326",".480",".806","15","10","0.053","1.13","0.134","-0.081","0.3","11","0",""
"Russell Martin  C","4","0","0","0","0","1","4",".182",".302",".354",".655","18","9","-0.088","0.85","0.000","-0.088","-0.7","6","0",""
"Dewayne Wise  LF","3","1","2","1","0","0","3",".271",".300",".542",".842","5","4","0.107","1.06","0.137","-0.030","1.2","0","1","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Ivan Nova  P","","","","","","","","","","","","","","","","","","","0","0",""
"Clay Rapada  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chad Qualls  P","","","","","","","","","","","","","","","","","","","0","0",""
