"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","5","1","2","0","0","2","5",".326",".367",".452",".819","16","12","0.006","0.70","0.059","-0.053","-0.0","2","2",""
"Nick Swisher  RF","3","0","1","0","1","1","4",".273",".358",".486",".844","18","10","0.071","0.98","0.100","-0.029","0.5","1","0",""
"Robinson Cano  2B","3","0","2","0","1","0","4",".306",".371",".538",".909","14","9","0.164","1.42","0.174","-0.010","1.3","2","8","2B"
"Mark Teixeira  1B","3","0","0","1","0","1","4",".256",".335",".481",".817","13","8","-0.166","2.49","0.000","-0.166","-1.2","11","2","SF"
"Curtis Granderson  CF","3","0","0","0","1","1","4",".238",".333",".483",".816","21","12","-0.008","1.32","0.048","-0.057","-0.0","0","0",""
"Eric Chavez  3B","4","0","1","0","0","0","4",".288",".346",".511",".857","10","7","-0.148","1.69","0.025","-0.174","-1.2","0","1","GDP"
"Russell Martin  C","4","0","1","0","0","1","4",".196",".302",".366",".668","21","14","-0.098","1.68","0.041","-0.139","-0.7","6","1",""
"Raul Ibanez  DH","4","0","0","0","0","2","4",".240",".306",".444",".750","19","15","-0.113","1.36","0.000","-0.113","-0.9","","",""
"Ichiro Suzuki  LF","4","0","0","0","0","1","4",".267",".292",".372",".664","16","12","-0.109","1.01","0.000","-0.109","-1.0","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Hiroki Kuroda  P","","","","","","","","","","","","","","","","","","","1","1",""
