"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","3","2","2","0","2","0","5",".397",".439",".595","1.034","14","5","0.126","0.52","0.129","-0.003","1.8","2","0","2B"
"Curtis Granderson  CF","5","1","2","1","0","1","5",".284",".386",".587",".973","16","11","0.047","0.75","0.100","-0.053","-0.2","3","0",""
"Alex Rodriguez  3B","4","2","2","3","0","0","5",".269",".377",".433",".810","18","12","0.058","0.69","0.096","-0.038","2.8","1","0","HR,HBP"
"Robinson Cano  2B","5","1","2","4","0","1","5",".261",".306",".383",".689","17","11","0.099","0.69","0.143","-0.044","1.4","1","3","HR"
"Mark Teixeira  1B","3","1","0","0","2","0","5",".222",".271",".380",".651","19","8","0.032","0.29","0.043","-0.011","-0.4","6","1","GDP"
"Nick Swisher  DH","5","1","1","1","0","1","5",".279",".347",".628",".975","18","11","0.009","0.41","0.035","-0.026","0.1","","","HR"
"Raul Ibanez  LF","4","0","2","1","1","1","5",".254",".308",".437",".744","19","11","0.090","0.32","0.094","-0.003","0.9","3","0","2B"
"Jayson Nix  LF","0","0","0","0","0","0","0",".000",".000",".000",".000","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Russell Martin  C","5","0","0","0","0","1","5",".192",".330",".342",".672","17","11","-0.066","0.35","0.000","-0.066","-1.5","7","1","GDP"
"Dewayne Wise  RF","3","2","1","0","1","0","4",".286",".375",".429",".804","14","6","0.042","0.34","0.050","-0.008","0.5","3","0","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Phil Hughes  P","","","","","","","","","","","","","","","","","","","1","1",""
"Boone Logan  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rafael Soriano  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cory Wade  P","","","","","","","","","","","","","","","","","","","0","0",""
