"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","4","2","2","0","0","1","4",".310",".355",".415",".770","16","10","0.062","0.79","0.096","-0.033","0.5","2","6","2B"
"Curtis Granderson  CF","3","1","1","0","1","2","4",".248",".353",".506",".859","19","11","0.117","1.18","0.167","-0.050","0.8","1","0","3B"
"Mark Teixeira  1B","4","2","2","5","0","0","4",".253",".336",".493",".830","14","11","0.557","1.38","0.609","-0.052","3.3","11","2","2·HR"
"Alex Rodriguez  3B","4","0","0","0","0","1","4",".265",".353",".430",".784","9","6","-0.141","1.14","0.000","-0.141","-1.2","2","1",""
"Robinson Cano  2B","4","0","1","0","0","0","4",".313",".373",".574",".947","12","9","-0.016","1.08","0.058","-0.074","0.1","1","0",""
"Nick Swisher  RF","2","0","1","0","2","0","4",".263",".342",".480",".822","23","10","0.091","1.28","0.160","-0.070","0.3","1","0","2B,GDP"
"Dewayne Wise  PR-LF","0","1","0","0","0","0","0",".260",".288",".520",".808","","","0.030","1.81","0.030","0.000","0.1","0","0","SB"
"Andruw Jones  LF","3","0","0","0","0","2","3",".238",".320",".523",".843","13","9","-0.097","1.58","0.000","-0.097","-0.8","0","0",""
"Raul Ibanez  PH","0","0","0","0","1","0","1",".240",".300",".457",".757","5","1","0.009","2.83","0.009","0.000","0.1","","","IW"
"Darnell McDonald  RF","0","0","0","0","0","0","0",".205",".297",".352",".649","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Russell Martin  C","3","0","1","1","1","0","4",".181",".304",".348",".651","13","8","0.178","2.04","0.309","-0.131","0.4","7","3",""
"Jayson Nix  DH","3","0","0","0","0","1","3",".211",".273",".394",".667","9","6","-0.154","1.47","0.000","-0.154","-1.4","","","GDP"
"Eric Chavez  PH","1","0","0","0","0","0","1",".280",".333",".500",".833","3","2","-0.032","1.14","0.000","-0.032","-0.5","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Hiroki Kuroda  P","","","","","","","","","","","","","","","","","","","2","2",""
"Chad Qualls  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rafael Soriano  P","","","","","","","","","","","","","","","","","","","0","0",""
