"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","5","1","3","0","0","0","5",".348",".389",".484",".873","8","6","0.049","0.39","0.072","-0.023","1.6","2","4","2B"
"Curtis Granderson  CF","4","2","2","1","1","2","5",".256",".359",".548",".907","21","11","0.135","0.34","0.136","-0.001","1.7","0","0","HR"
"Mark Teixeira  1B","2","2","0","1","3","0","5",".226",".291",".381",".671","28","11","0.025","0.38","0.045","-0.020","0.7","12","1","GDP"
"Alex Rodriguez  3B","4","2","2","3","0","1","4",".281",".372",".444",".815","19","12","0.174","0.43","0.189","-0.015","1.6","0","3","2·HR"
"Robinson Cano  2B","4","0","0","1","0","0","4",".297",".354",".477",".831","10","6","-0.006","0.27","0.006","-0.013","-0.7","1","3",""
"Nick Swisher  RF","2","0","0","0","1","0","4",".236",".304",".458",".763","14","6","-0.010","0.20","0.003","-0.013","0.1","2","0","HBP"
"Andruw Jones  DH","2","0","1","1","2","0","4",".226",".319",".435",".755","16","6","0.012","0.28","0.024","-0.012","1.4","","",""
"Russell Martin  C","4","0","0","0","0","1","4",".173",".321",".318",".639","15","8","-0.033","0.26","0.000","-0.033","-2.3","10","0","GDP"
"Jayson Nix  LF","3","1","0","0","0","1","4",".227",".292",".500",".792","22","14","0.007","0.17","0.014","-0.008","-0.2","0","0","HBP"
"","","","","","","","","","","","","","","","","","","","","",""
"Andy Pettitte  P","","","","","","","","","","","","","","","","","","","0","1",""
"David Phelps  P","","","","","","","","","","","","","","","","","","","0","1",""
