"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","3","0","1","0","1","0","4",".366",".413",".523",".936","13","7","0.081","1.14","0.119","-0.038","0.6","0","1",""
"Nick Swisher  RF","4","0","0","0","0","0","4",".267",".331",".543",".874","18","10","-0.180","1.52","0.000","-0.180","-1.5","1","0","GDP"
"Robinson Cano  2B","4","1","1","0","0","1","4",".301",".344",".452",".796","14","10","-0.108","1.07","0.037","-0.145","-0.9","3","3","2B,GDP"
"Alex Rodriguez  3B","3","0","0","0","1","0","4",".286",".387",".421",".808","15","8","-0.004","0.99","0.063","-0.067","-0.2","0","1","SB"
"Mark Teixeira  1B","4","0","1","0","0","1","4",".232",".285",".399",".683","16","10","-0.055","0.73","0.022","-0.077","-0.6","7","0",""
"Curtis Granderson  CF","4","1","1","2","0","0","4",".257",".350",".579",".929","16","15","-0.020","0.97","0.081","-0.101","0.7","2","0","HR,GDP"
"Andruw Jones  DH","2","0","0","0","1","1","3",".231",".317",".481",".797","15","7","-0.034","0.84","0.019","-0.054","-0.4","","",""
"Jayson Nix  LF","3","0","1","0","0","0","3",".154",".154",".385",".538","10","5","-0.003","0.88","0.043","-0.045","0.0","0","0",""
"Chris Stewart  C","2","0","0","0","0","1","2",".222",".250",".259",".509","8","7","-0.063","1.32","0.000","-0.063","-0.6","9","0",""
"Russell Martin  PH-C","0","0","0","0","1","0","1",".178",".333",".311",".644","4","0","0.042","0.89","0.042","0.000","0.4","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"CC Sabathia  P","","","","","","","","","","","","","","","","","","","0","1",""
"Freddy Garcia  P","","","","","","","","","","","","","","","","","","","0","0",""
