"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  SS","5","0","0","0","0","3","5",".339",".379",".471",".850","24","17","-0.080","0.57","0.000","-0.080","-1.3","1","1",""
"Curtis Granderson  CF","4","1","2","0","1","0","5",".262",".365",".547",".912","18","9","0.046","0.50","0.055","-0.009","0.2","4","0","IW"
"Alex Rodriguez  3B","5","0","2","0","0","1","5",".285",".372",".442",".815","17","12","-0.071","0.71","0.042","-0.113","-1.2","0","1","SB,GDP"
"Robinson Cano  2B","5","2","2","2","0","0","5",".299",".356",".497",".853","19","12","0.173","0.77","0.218","-0.045","1.2","0","2","HR,2B"
"Mark Teixeira  1B","5","1","2","2","0","2","5",".231",".294",".406",".700","22","13","0.112","0.75","0.181","-0.069","0.6","8","0","HR,2B"
"Raul Ibanez  LF","4","1","2","0","0","0","4",".270",".328",".557",".886","17","13","0.002","0.41","0.029","-0.026","0.2","4","0","2B"
"Dewayne Wise  LF","0","0","0","0","0","0","0",".130",".167",".174",".341","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Nick Swisher  RF","4","1","2","2","0","1","4",".243",".309",".486",".796","18","13","0.109","0.46","0.124","-0.016","1.7","3","0","HR,2B"
"Eric Chavez  DH","3","0","0","0","1","1","4",".279",".303",".475",".778","17","11","-0.022","0.54","0.019","-0.041","-0.3","","",""
"Russell Martin  C","3","0","1","0","1","1","4",".177",".326",".327",".654","15","7","0.015","0.60","0.057","-0.043","0.7","7","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Ivan Nova  P","","","","","","","","","","","","","","","","","","","0","0",""
"Boone Logan  P","","","","","","","","","","","","","","","","","","","0","1",""
"Rafael Soriano  P","","","","","","","","","","","","","","","","","","","0","1",""
