"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Derek Jeter  DH","5","0","2","0","0","1","5",".333",".400",".333",".733","15","10","-0.033","0.92","0.059","-0.093","-0.8","","","GDP"
"Nick Swisher  RF","3","1","1","3","2","0","5",".250",".400",".625","1.025","18","4","0.002","0.78","0.061","-0.059","2.8","4","0","HR"
"Robinson Cano  2B","4","0","1","0","1","0","5",".333",".400",".444",".844","23","13","-0.102","0.90","0.040","-0.142","-0.0","4","4","2B,GDP"
"Alex Rodriguez  3B","4","0","0","0","1","1","5",".286",".500",".429",".929","17","8","-0.053","0.72","0.020","-0.073","-0.9","1","2",""
"Mark Teixeira  1B","4","0","0","0","0","1","4",".000",".333",".000",".333","11","9","-0.099","0.91","0.000","-0.099","-2.2","6","1",""
"Curtis Granderson  CF","4","2","2","0","0","0","4",".222",".222",".444",".667","12","8","-0.026","0.50","0.017","-0.043","0.8","3","0","3B"
"Andruw Jones  LF","3","1","1","1","0","1","3",".333",".333",".333",".667","18","11","0.033","0.62","0.061","-0.028","0.8","0","0",""
"Raul Ibanez  PH","0","0","0","1","0","0","1",".200",".167",".800",".967","6","3","-0.003","0.13","0.000","-0.003","-0.1","","","SF"
"Russell Martin  C","1","1","0","0","3","1","4",".000",".444",".000",".444","21","7","0.034","0.54","0.044","-0.010","0.7","5","0",""
"Eduardo Nunez  SS","3","0","1","1","0","1","3",".333",".333",".333",".667","11","9","0.041","1.18","0.086","-0.044","0.4","1","3",""
"Eric Chavez  PH","1","1","1","0","0","0","1","1.000","1.000","1.000","2.000","3","2","0.007","0.17","0.007","0.000","0.4","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Hiroki Kuroda  P","","","","","","","","","","","","","","","","","","","0","0",""
"Clay Rapada  P","","","","","","","","","","","","","","","","","","","0","1",""
"Cory Wade  P","","","","","","","","","","","","","","","","","","","0","0",""
