"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","5","1","2","0","0","1","5",".283",".309",".392",".701","11","9","0.015","0.52","0.044","-0.029","-0.3","2","0",""
"Brett Gardner  LF","0","0","0","0","0","0","0",".321",".424",".393",".817","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Derek Jeter  SS","4","1","0","0","1","1","5",".320",".366",".435",".800","22","13","0.051","0.65","0.073","-0.022","-0.4","0","1","GDP"
"Robinson Cano  2B","5","1","2","2","0","2","5",".297",".367",".523",".890","17","13","0.185","0.62","0.198","-0.014","1.9","4","4","2·2B"
"Nick Swisher  1B","4","1","1","1","1","1","5",".262",".351",".467",".818","16","9","0.103","0.53","0.109","-0.005","0.4","7","2",""
"Curtis Granderson  CF","5","1","1","2","0","1","5",".229",".318",".484",".802","15","10","0.052","0.72","0.135","-0.082","0.7","1","0","3B"
"Eric Chavez  3B","2","0","0","0","2","1","4",".283",".343",".483",".827","19","9","0.017","0.19","0.020","-0.003","0.0","2","0",""
"Raul Ibanez  DH","4","1","2","0","0","1","4",".236",".306",".452",".758","14","11","-0.017","0.34","0.011","-0.028","0.5","","","2B"
"Chris Stewart  C","3","0","1","0","1","0","4",".245",".291",".324",".615","17","10","-0.024","0.36","0.003","-0.027","0.1","11","0",""
"Chris Dickerson  LF-RF","4","2","2","2","0","1","4",".333",".429",".833","1.262","15","9","0.036","0.38","0.049","-0.013","0.7","0","0","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"CC Sabathia  P","","","","","","","","","","","","","","","","","","","0","1",""
"Cody Eppley  P","","","","","","","","","","","","","","","","","","","0","1",""
