"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Feldman","6","6","2","2","0","5","0","3.86","24","104","65","37","10","18","5","14","7","0","57","","","0.078","0.83","0.6"
"Anthony Bass, BS (2), L (1-1)","0.2","4","4","4","0","1","2","6.20","6","24","14","7","2","5","0","5","3","0","","0","0","-0.668","1.66","-3.6"
"Tony Sipp","0","1","3","3","2","0","0","3.04","3","21","10","7","2","1","0","1","1","0","","0","0","-0.124","0.52","-1.3"
"Josh Zeid","0.1","1","1","1","2","2","1","6.23","5","29","15","8","3","4","0","1","0","0","","2","2","-0.089","0.16","-2.6"
"Darin Downs","1","2","1","1","0","1","0","4.29","5","12","8","4","3","1","3","1","1","0","","0","0","-0.002","0.03","-0.6"
