"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brad Peacock, L (3-6)","0.1","2","1","1","1","1","1","4.39","5","27","13","6","1","6","1","1","0","0","43","","","-0.191","1.28","-2.1"
"Anthony Bass","3.1","6","3","2","1","0","0","5.92","15","55","29","21","1","7","8","6","3","0","","3","0","-0.054","0.90","-0.3"
"Darin Downs","1","1","2","1","3","0","0","4.94","6","29","11","5","3","3","2","1","0","0","","1","0","0.002","0.43","-0.1"
"Josh Zeid","2","3","2","0","1","2","0","5.59","11","47","28","16","4","8","4","4","3","0","","3","2","-0.051","0.13","-1.7"
"Jose Veras","1.1","1","0","0","2","1","0","6.53","6","25","12","5","3","4","1","2","1","0","","2","1","-0.003","0.03","-0.1"
"David Martinez","1","3","3","3","0","0","0","5.14","6","16","12","9","0","3","2","4","2","0","","0","0","0.000","0.00","-2.5"
