"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Feldman, L (6-9)","5.1","9","7","7","2","1","0","4.45","25","92","58","36","3","19","14","8","6","0","21","","","-0.371","1.36","-2.7"
"Darin Downs","0.1","0","1","1","2","0","0","4.31","3","15","5","2","0","3","0","1","1","0","","3","2","-0.152","1.96","-1.2"
"Mike Foltynewicz","2.1","5","1","1","0","1","0","7.71","12","50","33","21","1","11","3","8","4","0","","3","2","-0.083","0.22","-1.3"
