"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jarred Cosart, W (2-3)","6","8","2","2","2","3","0","4.30","26","98","63","43","7","13","9","12","4","0","49","","","0.165","1.50","0.9"
"Tony Sipp, H (1)","2","0","0","0","0","5","0","0.00","6","36","20","6","8","6","1","0","0","0","","0","0","0.100","0.67","1.0"
"Chad Qualls, S (2)","1","0","0","0","0","0","0","3.75","4","15","11","7","1","3","1","2","1","0","","0","0","0.038","0.53","0.5"
