"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Oberholtzer","5.1","7","4","4","1","7","1","4.01","24","94","66","33","12","21","4","12","6","0","44","","","-0.377","1.12","-1.9"
"Tony Sipp","1.2","0","0","0","0","1","0","2.50","5","27","16","8","1","7","1","3","0","0","","1","0","0.189","1.44","1.1"
"Josh Fields, W (3-6)","1","2","0","0","0","1","0","5.21","5","16","12","8","1","3","2","2","1","0","","0","0","0.102","2.66","0.5"
"Chad Qualls, S (14)","1","0","0","0","0","1","0","3.14","3","12","9","4","1","4","1","1","0","0","","0","0","0.037","0.48","0.5"
