"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Feldman, L (4-7)","7","7","3","3","3","2","1","4.30","29","109","64","43","4","17","8","16","4","0","50","","","-0.174","1.14","0.1"
"Josh Fields","1","0","0","0","0","2","0","4.81","3","13","9","4","3","2","1","0","0","0","","0","0","0.027","0.36","0.5"
